date,lat,lon,name,wind_dir,wind_speed
2018-03-15 13:00:00,-29.940689086914062,-71.232421875,cerrogrande,220.7711181640625,1.5145390033721924
2018-03-15 13:00:00,-29.904788970947266,-71.29473876953125,mar,222.89356994628906,0.6224504113197327
2018-03-15 13:00:00,-29.940654754638672,-71.21163940429688,cerro,234.724365234375,1.6155568361282349
2018-03-15 14:00:00,-29.922698974609375,-71.23245239257812,ceaza,253.2544708251953,2.409794569015503
2018-03-15 14:00:00,-29.940689086914062,-71.232421875,cerrogrande,256.51556396484375,2.498838424682617
2018-03-15 14:00:00,-29.904788970947266,-71.29473876953125,mar,259.52191162109375,1.6187005043029785
2018-03-15 14:00:00,-29.940654754638672,-71.21163940429688,cerro,243.0139923095703,3.0699641704559326
2018-03-15 15:00:00,-29.922698974609375,-71.23245239257812,ceaza,271.662841796875,3.243394136428833
2018-03-15 15:00:00,-29.940689086914062,-71.232421875,cerrogrande,271.96490478515625,3.2272112369537354
2018-03-15 15:00:00,-29.904788970947266,-71.29473876953125,mar,288.7975158691406,2.7972536087036133
2018-03-15 15:00:00,-29.940654754638672,-71.21163940429688,cerro,260.3583984375,4.070522785186768
2018-03-15 16:00:00,-29.922698974609375,-71.23245239257812,ceaza,287.86083984375,3.297855854034424
2018-03-15 16:00:00,-29.940689086914062,-71.232421875,cerrogrande,290.0487976074219,3.210639476776123
2018-03-15 16:00:00,-29.904788970947266,-71.29473876953125,mar,300.2221374511719,3.4659042358398438
2018-03-15 16:00:00,-29.940654754638672,-71.21163940429688,cerro,280.09979248046875,3.783871650695801
2018-03-15 17:00:00,-29.922698974609375,-71.23245239257812,ceaza,306.62969970703125,3.355152130126953
2018-03-15 17:00:00,-29.940689086914062,-71.232421875,cerrogrande,305.9975280761719,3.3612582683563232
2018-03-15 17:00:00,-29.904788970947266,-71.29473876953125,mar,300.00225830078125,2.960103988647461
2018-03-15 17:00:00,-29.940654754638672,-71.21163940429688,cerro,297.34100341796875,3.7303647994995117
2018-03-15 18:00:00,-29.922698974609375,-71.23245239257812,ceaza,299.9356994628906,3.305887222290039
2018-03-15 18:00:00,-29.940689086914062,-71.232421875,cerrogrande,298.9495849609375,3.3126888275146484
2018-03-15 18:00:00,-29.904788970947266,-71.29473876953125,mar,289.92926025390625,2.4810967445373535
2018-03-15 18:00:00,-29.940654754638672,-71.21163940429688,cerro,293.5248718261719,3.698753595352173
2018-03-15 19:00:00,-29.922698974609375,-71.23245239257812,ceaza,293.5301513671875,3.266052007675171
2018-03-15 19:00:00,-29.940689086914062,-71.232421875,cerrogrande,298.3062438964844,3.1827094554901123
2018-03-15 19:00:00,-29.904788970947266,-71.29473876953125,mar,313.5679016113281,3.064542293548584
2018-03-15 19:00:00,-29.940654754638672,-71.21163940429688,cerro,293.8937072753906,3.5432896614074707
2018-03-15 20:00:00,-29.922698974609375,-71.23245239257812,ceaza,307.26690673828125,3.026996612548828
2018-03-15 20:00:00,-29.940689086914062,-71.232421875,cerrogrande,313.2536315917969,3.053069829940796
2018-03-15 20:00:00,-29.904788970947266,-71.29473876953125,mar,324.0292663574219,3.105558395385742
2018-03-15 20:00:00,-29.940654754638672,-71.21163940429688,cerro,305.62896728515625,3.3919482231140137
2018-03-15 21:00:00,-29.922698974609375,-71.23245239257812,ceaza,317.3589782714844,2.9845876693725586
2018-03-15 21:00:00,-29.940689086914062,-71.232421875,cerrogrande,325.35162353515625,3.2149648666381836
2018-03-15 21:00:00,-29.904788970947266,-71.29473876953125,mar,323.0311584472656,3.3661279678344727
2018-03-15 21:00:00,-29.940654754638672,-71.21163940429688,cerro,311.83831787109375,3.355787992477417
2018-03-15 22:00:00,-29.922698974609375,-71.23245239257812,ceaza,326.2354431152344,2.824838161468506
2018-03-15 22:00:00,-29.940689086914062,-71.232421875,cerrogrande,333.8110046386719,2.9712352752685547
2018-03-15 22:00:00,-29.904788970947266,-71.29473876953125,mar,328.8638610839844,2.974698543548584
2018-03-15 22:00:00,-29.940654754638672,-71.21163940429688,cerro,318.73004150390625,2.8566014766693115
2018-03-15 23:00:00,-29.922698974609375,-71.23245239257812,ceaza,338.9367370605469,2.7756927013397217
2018-03-15 23:00:00,-29.940689086914062,-71.232421875,cerrogrande,356.27069091796875,2.788691997528076
2018-03-15 23:00:00,-29.904788970947266,-71.29473876953125,mar,347.8073425292969,2.9940695762634277
2018-03-15 23:00:00,-29.940654754638672,-71.21163940429688,cerro,342.76898193359375,1.9742491245269775
2018-03-16 00:00:00,-29.922698974609375,-71.23245239257812,ceaza,1.3271183967590332,2.191244125366211
2018-03-16 00:00:00,-29.940689086914062,-71.232421875,cerrogrande,17.750659942626953,2.751347064971924
2018-03-16 00:00:00,-29.904788970947266,-71.29473876953125,mar,357.0447998046875,3.559967517852783
2018-03-16 00:00:00,-29.940654754638672,-71.21163940429688,cerro,13.792777061462402,1.660994529724121
2018-03-16 01:00:00,-29.922698974609375,-71.23245239257812,ceaza,18.629249572753906,1.6269326210021973
2018-03-16 01:00:00,-29.940689086914062,-71.232421875,cerrogrande,37.06673049926758,2.4834907054901123
2018-03-16 01:00:00,-29.904788970947266,-71.29473876953125,mar,3.875134229660034,3.6338722705841064
2018-03-16 01:00:00,-29.940654754638672,-71.21163940429688,cerro,50.769466400146484,1.488752841949463
2018-03-16 02:00:00,-29.922698974609375,-71.23245239257812,ceaza,350.4404602050781,1.7832694053649902
2018-03-16 02:00:00,-29.940689086914062,-71.232421875,cerrogrande,8.555866241455078,2.2985341548919678
2018-03-16 02:00:00,-29.904788970947266,-71.29473876953125,mar,5.187408924102783,3.783749580383301
2018-03-16 02:00:00,-29.940654754638672,-71.21163940429688,cerro,330.1261291503906,1.171224594116211
2018-03-16 03:00:00,-29.922698974609375,-71.23245239257812,ceaza,8.302214622497559,1.4574588537216187
2018-03-16 03:00:00,-29.940689086914062,-71.232421875,cerrogrande,14.467015266418457,2.1425726413726807
2018-03-16 03:00:00,-29.904788970947266,-71.29473876953125,mar,0.07010310888290405,3.7218263149261475
2018-03-16 03:00:00,-29.940654754638672,-71.21163940429688,cerro,333.45526123046875,0.9890871047973633
2018-03-16 04:00:00,-29.922698974609375,-71.23245239257812,ceaza,3.748070478439331,0.9208692908287048
2018-03-16 04:00:00,-29.940689086914062,-71.232421875,cerrogrande,17.514001846313477,1.7006663084030151
2018-03-16 04:00:00,-29.904788970947266,-71.29473876953125,mar,356.8896484375,3.4136619567871094
2018-03-16 04:00:00,-29.940654754638672,-71.21163940429688,cerro,327.954833984375,1.2840535640716553
2018-03-16 05:00:00,-29.922698974609375,-71.23245239257812,ceaza,7.863002777099609,0.39734259247779846
2018-03-16 05:00:00,-29.940689086914062,-71.232421875,cerrogrande,29.8912353515625,0.9438312649726868
2018-03-16 05:00:00,-29.904788970947266,-71.29473876953125,mar,356.2560119628906,2.9378528594970703
2018-03-16 05:00:00,-29.940654754638672,-71.21163940429688,cerro,309.8872375488281,0.6609998345375061
2018-03-16 06:00:00,-29.922698974609375,-71.23245239257812,ceaza,165.36756896972656,0.8345257043838501
2018-03-16 06:00:00,-29.940689086914062,-71.232421875,cerrogrande,113.19282531738281,0.48875898122787476
2018-03-16 06:00:00,-29.904788970947266,-71.29473876953125,mar,5.782766819000244,1.680833101272583
2018-03-16 06:00:00,-29.940654754638672,-71.21163940429688,cerro,236.77691650390625,0.49417778849601746
2018-03-16 07:00:00,-29.922698974609375,-71.23245239257812,ceaza,179.48434448242188,1.3659695386886597
2018-03-16 07:00:00,-29.940689086914062,-71.232421875,cerrogrande,150.12179565429688,0.6148373484611511
2018-03-16 07:00:00,-29.904788970947266,-71.29473876953125,mar,276.7398376464844,0.1584228128194809
2018-03-16 07:00:00,-29.940654754638672,-71.21163940429688,cerro,217.04098510742188,0.701495349407196
2018-03-16 08:00:00,-29.922698974609375,-71.23245239257812,ceaza,186.5690460205078,1.6756339073181152
2018-03-16 08:00:00,-29.940689086914062,-71.232421875,cerrogrande,166.75048828125,1.0141489505767822
2018-03-16 08:00:00,-29.904788970947266,-71.29473876953125,mar,298.50128173828125,1.2036818265914917
2018-03-16 08:00:00,-29.940654754638672,-71.21163940429688,cerro,217.20774841308594,1.1808602809906006
2018-03-16 09:00:00,-29.922698974609375,-71.23245239257812,ceaza,197.0867156982422,1.606329083442688
2018-03-16 09:00:00,-29.940689086914062,-71.232421875,cerrogrande,182.836181640625,0.8041882514953613
2018-03-16 09:00:00,-29.904788970947266,-71.29473876953125,mar,316.3924865722656,2.6049611568450928
2018-03-16 09:00:00,-29.940654754638672,-71.21163940429688,cerro,218.574462890625,1.612268090248108
2018-03-16 10:00:00,-29.922698974609375,-71.23245239257812,ceaza,188.64730834960938,1.3089741468429565
2018-03-16 10:00:00,-29.940689086914062,-71.232421875,cerrogrande,155.1155242919922,0.9968359470367432
2018-03-16 10:00:00,-29.904788970947266,-71.29473876953125,mar,347.31329345703125,2.3438379764556885
2018-03-16 10:00:00,-29.940654754638672,-71.21163940429688,cerro,201.99021911621094,1.6473759412765503
2018-03-16 11:00:00,-29.922698974609375,-71.23245239257812,ceaza,128.3697052001953,0.38823890686035156
2018-03-16 11:00:00,-29.940689086914062,-71.232421875,cerrogrande,122.26615905761719,0.9374257326126099
2018-03-16 11:00:00,-29.904788970947266,-71.29473876953125,mar,40.298824310302734,2.454145669937134
2018-03-16 11:00:00,-29.940654754638672,-71.21163940429688,cerro,202.4705047607422,0.9781979918479919
2018-03-16 12:00:00,-29.922698974609375,-71.23245239257812,ceaza,20.18021583557129,1.5016804933547974
2018-03-16 12:00:00,-29.940689086914062,-71.232421875,cerrogrande,24.182966232299805,1.8563458919525146
2018-03-16 12:00:00,-29.904788970947266,-71.29473876953125,mar,40.699134826660156,2.288790225982666
2018-03-16 12:00:00,-29.940654754638672,-71.21163940429688,cerro,1.7383781671524048,1.3672770261764526
2018-03-16 13:00:00,-29.922698974609375,-71.23245239257812,ceaza,354.1835021972656,1.6842243671417236
2018-03-16 13:00:00,-29.940689086914062,-71.232421875,cerrogrande,355.8123779296875,1.8872820138931274
2018-03-16 13:00:00,-29.904788970947266,-71.29473876953125,mar,21.18775177001953,2.1738204956054688
2018-03-16 13:00:00,-29.940654754638672,-71.21163940429688,cerro,345.3363342285156,1.7771371603012085
2018-03-16 14:00:00,-29.922698974609375,-71.23245239257812,ceaza,308.7466735839844,2.0519163608551025
2018-03-16 14:00:00,-29.940689086914062,-71.232421875,cerrogrande,316.0072021484375,2.09543514251709
2018-03-16 14:00:00,-29.904788970947266,-71.29473876953125,mar,335.551513671875,2.168964385986328
2018-03-16 14:00:00,-29.940654754638672,-71.21163940429688,cerro,309.0506591796875,1.9928666353225708
2018-03-16 15:00:00,-29.922698974609375,-71.23245239257812,ceaza,301.0295104980469,2.8312368392944336
2018-03-16 15:00:00,-29.940689086914062,-71.232421875,cerrogrande,299.5821228027344,2.8240561485290527
2018-03-16 15:00:00,-29.904788970947266,-71.29473876953125,mar,294.6884765625,2.0133020877838135
2018-03-16 15:00:00,-29.940654754638672,-71.21163940429688,cerro,292.6521301269531,2.9903392791748047
2018-03-16 16:00:00,-29.922698974609375,-71.23245239257812,ceaza,295.5830993652344,3.315891742706299
2018-03-16 16:00:00,-29.940689086914062,-71.232421875,cerrogrande,294.1847229003906,3.2857015132904053
2018-03-16 16:00:00,-29.904788970947266,-71.29473876953125,mar,286.6063232421875,2.5174553394317627
2018-03-16 16:00:00,-29.940654754638672,-71.21163940429688,cerro,288.920654296875,3.6116299629211426
2018-03-16 17:00:00,-29.922698974609375,-71.23245239257812,ceaza,291.1733093261719,3.253984212875366
2018-03-16 17:00:00,-29.940689086914062,-71.232421875,cerrogrande,292.74237060546875,3.2676069736480713
2018-03-16 17:00:00,-29.904788970947266,-71.29473876953125,mar,283.7994689941406,2.8221423625946045
2018-03-16 17:00:00,-29.940654754638672,-71.21163940429688,cerro,286.2812805175781,3.614917516708374
2018-03-16 18:00:00,-29.922698974609375,-71.23245239257812,ceaza,288.7488708496094,3.4462738037109375
2018-03-16 18:00:00,-29.940689086914062,-71.232421875,cerrogrande,292.43756103515625,3.351071357727051
2018-03-16 18:00:00,-29.904788970947266,-71.29473876953125,mar,282.3233642578125,3.276301383972168
2018-03-16 18:00:00,-29.940654754638672,-71.21163940429688,cerro,286.03411865234375,3.7154812812805176
2018-03-16 19:00:00,-29.922698974609375,-71.23245239257812,ceaza,282.8365173339844,3.5112695693969727
2018-03-16 19:00:00,-29.940689086914062,-71.232421875,cerrogrande,290.1947937011719,3.218496561050415
2018-03-16 19:00:00,-29.904788970947266,-71.29473876953125,mar,270.6784973144531,3.589272975921631
2018-03-16 19:00:00,-29.940654754638672,-71.21163940429688,cerro,282.9166564941406,3.525214910507202
2018-03-16 20:00:00,-29.922698974609375,-71.23245239257812,ceaza,283.1591796875,3.118614673614502
2018-03-16 20:00:00,-29.940689086914062,-71.232421875,cerrogrande,294.17572021484375,2.859198808670044
2018-03-16 20:00:00,-29.904788970947266,-71.29473876953125,mar,258.9719543457031,3.9051458835601807
2018-03-16 20:00:00,-29.940654754638672,-71.21163940429688,cerro,286.2622985839844,3.112314462661743
2018-03-16 21:00:00,-29.922698974609375,-71.23245239257812,ceaza,287.2470703125,2.9529337882995605
2018-03-16 21:00:00,-29.940689086914062,-71.232421875,cerrogrande,298.2492980957031,2.8498759269714355
2018-03-16 21:00:00,-29.904788970947266,-71.29473876953125,mar,258.5242614746094,4.052526950836182
2018-03-16 21:00:00,-29.940654754638672,-71.21163940429688,cerro,290.975341796875,2.9998390674591064
2018-03-16 22:00:00,-29.922698974609375,-71.23245239257812,ceaza,295.4061279296875,2.6290476322174072
2018-03-16 22:00:00,-29.940689086914062,-71.232421875,cerrogrande,305.41119384765625,2.6010360717773438
2018-03-16 22:00:00,-29.904788970947266,-71.29473876953125,mar,255.2478790283203,3.94388747215271
2018-03-16 22:00:00,-29.940654754638672,-71.21163940429688,cerro,298.57098388671875,2.825322389602661
2018-03-16 23:00:00,-29.922698974609375,-71.23245239257812,ceaza,309.00341796875,2.550307512283325
2018-03-16 23:00:00,-29.940689086914062,-71.232421875,cerrogrande,319.14239501953125,2.547335386276245
2018-03-16 23:00:00,-29.904788970947266,-71.29473876953125,mar,263.7181396484375,2.936422348022461
2018-03-16 23:00:00,-29.940654754638672,-71.21163940429688,cerro,310.38653564453125,2.393772840499878
2018-03-17 00:00:00,-29.922698974609375,-71.23245239257812,ceaza,324.1424255371094,2.0330119132995605
2018-03-17 00:00:00,-29.940689086914062,-71.232421875,cerrogrande,339.8478088378906,2.116182804107666
2018-03-17 00:00:00,-29.904788970947266,-71.29473876953125,mar,296.3089599609375,1.9700063467025757
2018-03-17 00:00:00,-29.940654754638672,-71.21163940429688,cerro,323.8581237792969,1.767172932624817
2018-03-17 01:00:00,-29.922698974609375,-71.23245239257812,ceaza,0.13917861878871918,1.7937984466552734
2018-03-17 01:00:00,-29.940689086914062,-71.232421875,cerrogrande,12.324458122253418,2.2114417552948
2018-03-17 01:00:00,-29.904788970947266,-71.29473876953125,mar,335.8096923828125,2.1547226905822754
2018-03-17 01:00:00,-29.940654754638672,-71.21163940429688,cerro,4.194068431854248,1.3400728702545166
2018-03-17 02:00:00,-29.922698974609375,-71.23245239257812,ceaza,29.79839324951172,1.611456274986267
2018-03-17 02:00:00,-29.940689086914062,-71.232421875,cerrogrande,33.06728744506836,2.120696544647217
2018-03-17 02:00:00,-29.904788970947266,-71.29473876953125,mar,357.3313293457031,3.09928822517395
2018-03-17 02:00:00,-29.940654754638672,-71.21163940429688,cerro,36.83795928955078,1.335245966911316
2018-03-17 03:00:00,-29.922698974609375,-71.23245239257812,ceaza,24.953853607177734,1.435555100440979
2018-03-17 03:00:00,-29.940689086914062,-71.232421875,cerrogrande,36.89256286621094,2.020667552947998
2018-03-17 03:00:00,-29.904788970947266,-71.29473876953125,mar,11.518579483032227,3.57076096534729
2018-03-17 03:00:00,-29.940654754638672,-71.21163940429688,cerro,58.54495620727539,1.289668321609497
2018-03-17 04:00:00,-29.922698974609375,-71.23245239257812,ceaza,32.0079345703125,1.6571592092514038
2018-03-17 04:00:00,-29.940689086914062,-71.232421875,cerrogrande,43.81398391723633,2.006364583969116
2018-03-17 04:00:00,-29.904788970947266,-71.29473876953125,mar,18.31648063659668,3.843381404876709
2018-03-17 04:00:00,-29.940654754638672,-71.21163940429688,cerro,63.82585525512695,1.395797610282898
2018-03-17 05:00:00,-29.922698974609375,-71.23245239257812,ceaza,29.04608726501465,1.740695595741272
2018-03-17 05:00:00,-29.940689086914062,-71.232421875,cerrogrande,41.09420394897461,2.0332531929016113
2018-03-17 05:00:00,-29.904788970947266,-71.29473876953125,mar,28.917831420898438,3.4481396675109863
2018-03-17 05:00:00,-29.940654754638672,-71.21163940429688,cerro,80.3597183227539,1.2665786743164062
2018-03-17 06:00:00,-29.922698974609375,-71.23245239257812,ceaza,120.36854553222656,1.0250091552734375
2018-03-17 06:00:00,-29.940689086914062,-71.232421875,cerrogrande,93.6479263305664,1.551846981048584
2018-03-17 06:00:00,-29.904788970947266,-71.29473876953125,mar,45.986907958984375,2.892446279525757
2018-03-17 06:00:00,-29.940654754638672,-71.21163940429688,cerro,122.30123138427734,1.411086916923523
2018-03-17 07:00:00,-29.922698974609375,-71.23245239257812,ceaza,140.60935974121094,0.9536386728286743
2018-03-17 07:00:00,-29.940689086914062,-71.232421875,cerrogrande,161.6365966796875,1.4907556772232056
2018-03-17 07:00:00,-29.904788970947266,-71.29473876953125,mar,59.54959487915039,1.7503819465637207
2018-03-17 07:00:00,-29.940654754638672,-71.21163940429688,cerro,165.06053161621094,0.7519486546516418
2018-03-17 08:00:00,-29.922698974609375,-71.23245239257812,ceaza,170.87477111816406,1.4488639831542969
2018-03-17 08:00:00,-29.940689086914062,-71.232421875,cerrogrande,168.03826904296875,2.046875238418579
2018-03-17 08:00:00,-29.904788970947266,-71.29473876953125,mar,132.36599731445312,1.5162653923034668
2018-03-17 08:00:00,-29.940654754638672,-71.21163940429688,cerro,206.07778930664062,1.1706750392913818
2018-03-17 09:00:00,-29.922698974609375,-71.23245239257812,ceaza,179.70069885253906,1.7467340230941772
2018-03-17 09:00:00,-29.940689086914062,-71.232421875,cerrogrande,173.71006774902344,2.0951755046844482
2018-03-17 09:00:00,-29.904788970947266,-71.29473876953125,mar,153.81517028808594,1.394060730934143
2018-03-17 09:00:00,-29.940654754638672,-71.21163940429688,cerro,199.97293090820312,2.0010955333709717
2018-03-17 10:00:00,-29.922698974609375,-71.23245239257812,ceaza,186.37542724609375,1.5729879140853882
2018-03-17 10:00:00,-29.940689086914062,-71.232421875,cerrogrande,178.8253173828125,1.9024990797042847
2018-03-17 10:00:00,-29.904788970947266,-71.29473876953125,mar,139.0904998779297,1.3682557344436646
2018-03-17 10:00:00,-29.940654754638672,-71.21163940429688,cerro,197.59803771972656,2.080657958984375
2018-03-17 11:00:00,-29.922698974609375,-71.23245239257812,ceaza,173.0094757080078,0.715130627155304
2018-03-17 11:00:00,-29.940689086914062,-71.232421875,cerrogrande,175.06350708007812,1.1391545534133911
2018-03-17 11:00:00,-29.904788970947266,-71.29473876953125,mar,111.05895233154297,1.0685930252075195
2018-03-17 11:00:00,-29.940654754638672,-71.21163940429688,cerro,194.5973663330078,1.5533276796340942
2018-03-17 12:00:00,-29.922698974609375,-71.23245239257812,ceaza,19.444868087768555,0.34448161721229553
2018-03-17 12:00:00,-29.940689086914062,-71.232421875,cerrogrande,315.8810729980469,0.007837051525712013
2018-03-17 12:00:00,-29.904788970947266,-71.29473876953125,mar,76.1166000366211,0.9304009079933167
2018-03-17 12:00:00,-29.940654754638672,-71.21163940429688,cerro,241.5590057373047,0.745400607585907
2018-03-17 13:00:00,-29.922698974609375,-71.23245239257812,ceaza,321.38714599609375,1.0247613191604614
2018-03-17 13:00:00,-29.940689086914062,-71.232421875,cerrogrande,314.718505859375,1.1469900608062744
2018-03-17 13:00:00,-29.904788970947266,-71.29473876953125,mar,359.79742431640625,0.9929115772247314
2018-03-17 13:00:00,-29.940654754638672,-71.21163940429688,cerro,319.10052490234375,1.2959067821502686
2018-03-17 14:00:00,-29.922698974609375,-71.23245239257812,ceaza,294.257568359375,2.506150484085083
2018-03-17 14:00:00,-29.940689086914062,-71.232421875,cerrogrande,290.78753662109375,2.312969207763672
2018-03-17 14:00:00,-29.904788970947266,-71.29473876953125,mar,298.3945617675781,1.5247910022735596
2018-03-17 14:00:00,-29.940654754638672,-71.21163940429688,cerro,295.8029479980469,2.225924015045166
2018-03-17 15:00:00,-29.922698974609375,-71.23245239257812,ceaza,297.364013671875,3.251573324203491
2018-03-17 15:00:00,-29.940689086914062,-71.232421875,cerrogrande,297.52716064453125,3.212775945663452
2018-03-17 15:00:00,-29.904788970947266,-71.29473876953125,mar,290.7408752441406,1.6883667707443237
2018-03-17 15:00:00,-29.940654754638672,-71.21163940429688,cerro,293.72607421875,3.3425545692443848
2018-03-17 16:00:00,-29.922698974609375,-71.23245239257812,ceaza,292.9238586425781,3.664512872695923
2018-03-17 16:00:00,-29.940689086914062,-71.232421875,cerrogrande,291.7433776855469,3.7001101970672607
2018-03-17 16:00:00,-29.904788970947266,-71.29473876953125,mar,278.2977600097656,2.832763195037842
2018-03-17 16:00:00,-29.940654754638672,-71.21163940429688,cerro,293.23223876953125,3.944478750228882
2018-03-17 17:00:00,-29.922698974609375,-71.23245239257812,ceaza,280.83038330078125,3.8149075508117676
2018-03-17 17:00:00,-29.940689086914062,-71.232421875,cerrogrande,287.9570007324219,3.7629201412200928
2018-03-17 17:00:00,-29.904788970947266,-71.29473876953125,mar,260.34149169921875,3.9796388149261475
2018-03-17 17:00:00,-29.940654754638672,-71.21163940429688,cerro,285.32354736328125,3.9990265369415283
2018-03-17 18:00:00,-29.922698974609375,-71.23245239257812,ceaza,277.97021484375,4.757441520690918
2018-03-17 18:00:00,-29.940689086914062,-71.232421875,cerrogrande,287.0634765625,5.151348114013672
2018-03-17 18:00:00,-29.904788970947266,-71.29473876953125,mar,256.197509765625,5.511020660400391
2018-03-17 18:00:00,-29.940654754638672,-71.21163940429688,cerro,288.2503967285156,4.891709804534912
2018-03-17 19:00:00,-29.922698974609375,-71.23245239257812,ceaza,283.9090270996094,4.636689186096191
