lat,lon,z(m),wind_speed,wind_dir,date,name
-29.938475,-71.223505,10.0,1.083710767463,4.712276533591,2018-03-16 04:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.675361056859,350.969577947081,2018-03-16 05:00:00,
-29.938475,-71.223505,10.0,0.45284442813000003,11.317406341447,2018-03-16 05:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.040475749466,171.607176383296,2018-03-16 06:00:00,
-29.938475,-71.223505,10.0,0.485226263632,169.228324257845,2018-03-16 06:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.505051209642,189.73505828033,2018-03-16 07:00:00,
-29.938475,-71.223505,10.0,0.852918714647,183.38897409761,2018-03-16 07:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.725561848481,207.750835145369,2018-03-16 08:00:00,
-29.938475,-71.223505,10.0,1.298141750133,193.31501115102,2018-03-16 08:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.82949626478,234.155319894643,2018-03-16 09:00:00,
-29.938475,-71.223505,10.0,1.3505891192050001,202.63885692921903,2018-03-16 09:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.48013373468099996,224.875992477299,2018-03-16 10:00:00,
-29.938475,-71.223505,10.0,1.31343116609,181.780175955283,2018-03-16 10:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.311658152982,61.954625998065005,2018-03-16 11:00:00,
-29.938475,-71.223505,10.0,0.795285178083,150.250709645058,2018-03-16 11:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.193284884067,22.980964981364004,2018-03-16 12:00:00,
-29.938475,-71.223505,10.0,1.5090849132100002,23.459996012764,2018-03-16 12:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.209219895827,359.67134628624297,2018-03-16 13:00:00,
-29.938475,-71.223505,10.0,1.73073236192,353.005461281286,2018-03-16 13:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.34182850664,312.126343788056,2018-03-16 14:00:00,
-29.938475,-71.223505,10.0,2.0977715387940004,310.079394879115,2018-03-16 14:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.729021575332,296.33802386518903,2018-03-16 15:00:00,
-29.938475,-71.223505,10.0,2.968089151979,295.020462235127,2018-03-16 15:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.0607197849829997,290.57186524191,2018-03-16 16:00:00,
-29.938475,-71.223505,10.0,3.573890203581,289.994544823277,2018-03-16 16:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.101140091225,286.845685179926,2018-03-16 17:00:00,
-29.938475,-71.223505,10.0,3.55647348328,287.58077530009996,2018-03-16 17:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.25070279008,284.930884441375,2018-03-16 18:00:00,
-29.938475,-71.223505,10.0,3.7001233192750003,286.672266556248,2018-03-16 18:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.289415684978,278.626470695131,2018-03-16 19:00:00,
-29.938475,-71.223505,10.0,3.615127545994,283.283627539868,2018-03-16 19:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.061107408337,276.414407847052,2018-03-16 20:00:00,
-29.938475,-71.223505,10.0,3.1926227244309997,285.326291758082,2018-03-16 20:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.9748964200310002,278.94524992087,2018-03-16 21:00:00,
-29.938475,-71.223505,10.0,3.0955787902429996,289.674641558786,2018-03-16 21:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.720843795919,284.074871095082,2018-03-16 22:00:00,
-29.938475,-71.223505,10.0,2.808022980293,296.145710552888,2018-03-16 22:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.527177148024,299.090331870293,2018-03-16 23:00:00,
-29.938475,-71.223505,10.0,2.516964544876,310.565543942487,2018-03-16 23:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.2410454403,320.231760903766,2018-03-17 00:00:00,
-29.938475,-71.223505,10.0,1.8793097668329999,329.88045621895697,2018-03-17 00:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.188437183782,355.881127541391,2018-03-17 01:00:00,
-29.938475,-71.223505,10.0,1.7549779231420002,13.006233080804998,2018-03-17 01:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.198184765374,17.619705353103,2018-03-17 02:00:00,
-29.938475,-71.223505,10.0,1.806987600256,39.479018526276995,2018-03-17 02:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.1918879890279999,18.685681703115,2018-03-17 03:00:00,
-29.938475,-71.223505,10.0,1.769246183843,45.947909144074,2018-03-17 03:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.305931546214,26.597929194899997,2018-03-17 04:00:00,
-29.938475,-71.223505,10.0,1.881626367674,51.467315287537005,2018-03-17 04:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.288428078083,28.642068821781997,2018-03-17 05:00:00,
-29.938475,-71.223505,10.0,1.9169326851030002,54.476997490763,2018-03-17 05:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.696690302179,80.651468160183,2018-03-17 06:00:00,
-29.938475,-71.223505,10.0,1.5373104913229998,106.028736874156,2018-03-17 06:00:00,cerrogrande
