lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,0.367251844095,11.198201085838999,2018-03-16 05:00:00,
-29.938475,-71.223505,10.0,0.6711288360259999,34.843174224903,2018-03-16 05:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.42964902066699995,164.937244841869,2018-03-16 06:00:00,
-29.938475,-71.223505,10.0,0.740593455327,130.961977342408,2018-03-16 06:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.757295602243,183.03038244446498,2018-03-16 07:00:00,
-29.938475,-71.223505,10.0,1.03982295659,153.644141554755,2018-03-16 07:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.000882591526,188.998205267634,2018-03-16 08:00:00,
-29.938475,-71.223505,10.0,1.402493728229,168.383542978424,2018-03-16 08:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.967679481937,200.758534045849,2018-03-16 09:00:00,
-29.938475,-71.223505,10.0,1.218789875953,181.017924164814,2018-03-16 09:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.790259442789,187.587124107523,2018-03-16 10:00:00,
-29.938475,-71.223505,10.0,1.261745767374,166.142510855726,2018-03-16 10:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.325446488192,119.663592399879,2018-03-16 11:00:00,
-29.938475,-71.223505,10.0,0.7428971428740001,131.70608067421801,2018-03-16 11:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.102797955065,21.049230736614,2018-03-16 12:00:00,
-29.938475,-71.223505,10.0,1.698325244409,24.815834684781,2018-03-16 12:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.163107606641,355.447421346757,2018-03-16 13:00:00,
-29.938475,-71.223505,10.0,1.830402521491,352.559128605933,2018-03-16 13:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.3481290091729998,308.944329276183,2018-03-16 14:00:00,
-29.938475,-71.223505,10.0,2.2190693375670003,307.996608511451,2018-03-16 14:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.824294247667,298.46251228260104,2018-03-16 15:00:00,
-29.938475,-71.223505,10.0,3.174875711046,295.892570244803,2018-03-16 15:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.150672156449,292.676679448927,2018-03-16 16:00:00,
-29.938475,-71.223505,10.0,3.74097423029,290.982807702715,2018-03-16 16:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.140672982,288.861218055737,2018-03-16 17:00:00,
-29.938475,-71.223505,10.0,3.660784903476,288.978005657531,2018-03-16 17:00:00,cerrogrande
