lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,0.368452038932,11.496961091887,2018-03-16 05:00:00,
-29.938475,-71.223505,10.0,0.6732071595479999,34.776503796111996,2018-03-16 05:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.43086565174900004,164.852750676852,2018-03-16 06:00:00,
-29.938475,-71.223505,10.0,0.741056835079,130.905093181271,2018-03-16 06:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.758364381389,183.08420841888,2018-03-16 07:00:00,
-29.938475,-71.223505,10.0,1.039551719649,153.737549243433,2018-03-16 07:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.001210186914,189.09513654775398,2018-03-16 08:00:00,
-29.938475,-71.223505,10.0,1.39774618216,168.438242034175,2018-03-16 08:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.965793029145,201.01168324244998,2018-03-16 09:00:00,
-29.938475,-71.223505,10.0,1.21277534393,180.92927303299498,2018-03-16 09:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.7903529579099999,187.864447108911,2018-03-16 10:00:00,
-29.938475,-71.223505,10.0,1.263266552009,166.592376575644,2018-03-16 10:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.330671567126,122.805251825221,2018-03-16 11:00:00,
-29.938475,-71.223505,10.0,0.753269772271,134.105386276531,2018-03-16 11:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.102809605514,21.042187266489,2018-03-16 12:00:00,
-29.938475,-71.223505,10.0,1.701495245884,24.670654031726,2018-03-16 12:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.162515128364,355.73562763671504,2018-03-16 13:00:00,
-29.938475,-71.223505,10.0,1.8286077778810002,352.875219240515,2018-03-16 13:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.348160906835,309.12058190990797,2018-03-16 14:00:00,
-29.938475,-71.223505,10.0,2.217381751894,308.308327551579,2018-03-16 14:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.829400181527,298.655496907411,2018-03-16 15:00:00,
-29.938475,-71.223505,10.0,3.19366808722,296.17472844703497,2018-03-16 15:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.151112977552,292.84170593603,2018-03-16 16:00:00,
-29.938475,-71.223505,10.0,3.7431335914529997,291.175237874094,2018-03-16 16:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.140431028313,288.905563525314,2018-03-16 17:00:00,
-29.938475,-71.223505,10.0,3.6602123765170003,289.01368734683103,2018-03-16 17:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.264712275889,286.97892036158197,2018-03-16 18:00:00,
-29.938475,-71.223505,10.0,3.774177793621,287.429732358661,2018-03-16 18:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.308207214273,281.866043654776,2018-03-16 19:00:00,
-29.938475,-71.223505,10.0,3.668241444886,283.059014551949,2018-03-16 19:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.057727393256,283.107996950671,2018-03-16 20:00:00,
-29.938475,-71.223505,10.0,3.1945214946499996,285.203974845876,2018-03-16 20:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.959938074044,287.308886170728,2018-03-16 21:00:00,
-29.938475,-71.223505,10.0,3.099872933049,289.79140025851297,2018-03-16 21:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.736700537396,295.587641316427,2018-03-16 22:00:00,
-29.938475,-71.223505,10.0,2.794059404464,297.008129781079,2018-03-16 22:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.67181145129,310.171551671398,2018-03-16 23:00:00,
-29.938475,-71.223505,10.0,2.664581401323,309.724891238681,2018-03-16 23:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.3556356510210001,327.743739886392,2018-03-17 00:00:00,
-29.938475,-71.223505,10.0,2.031565190366,328.284403776519,2018-03-17 00:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.2974301910250001,3.7771092088520004,2018-03-17 01:00:00,
-29.938475,-71.223505,10.0,1.9312261226699998,8.299552797401,2018-03-17 01:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.21183143077,29.488723970581002,2018-03-17 02:00:00,
-29.938475,-71.223505,10.0,1.928543504372,35.716303487286,2018-03-17 02:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.102626816143,27.047047916009003,2018-03-17 03:00:00,
-29.938475,-71.223505,10.0,1.7116248842719999,37.735626391044995,2018-03-17 03:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.22201499263,34.434213999006,2018-03-17 04:00:00,
-29.938475,-71.223505,10.0,1.793013311023,42.475248502921,2018-03-17 04:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.270032865455,31.879699112055,2018-03-17 05:00:00,
-29.938475,-71.223505,10.0,1.829239906092,38.829434419298,2018-03-17 05:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.679422479973,108.20211560077101,2018-03-17 06:00:00,
-29.938475,-71.223505,10.0,1.5680204553200001,105.722254301642,2018-03-17 06:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.731004308006,146.176335401812,2018-03-17 07:00:00,
-29.938475,-71.223505,10.0,1.167452535548,160.191069277838,2018-03-17 07:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.068750877712,170.526490902108,2018-03-17 08:00:00,
-29.938475,-71.223505,10.0,1.8474175201710001,172.529678401913,2018-03-17 08:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.231134822576,179.60829903079102,2018-03-17 09:00:00,
-29.938475,-71.223505,10.0,2.017607634549,177.411085254722,2018-03-17 09:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.120733894627,185.721263673355,2018-03-17 10:00:00,
-29.938475,-71.223505,10.0,1.838432212102,184.012569665759,2018-03-17 10:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.558868856949,173.51343586712602,2018-03-17 11:00:00,
-29.938475,-71.223505,10.0,0.966041802955,181.420858856237,2018-03-17 11:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.17703733380699999,27.932639044699997,2018-03-17 12:00:00,
-29.938475,-71.223505,10.0,0.20065494905,333.12241751321,2018-03-17 12:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.671574481725,318.907543076853,2018-03-17 13:00:00,
