date,lat,lon,name,wind_dir,wind_speed
2018-03-18 13:00:00,-29.935963,-71.227356,cerrogrande,303.81201171875,1.2008723020553589
2018-03-18 13:00:00,-29.891006,-71.299988,mar1,349.1035461425781,0.8441997170448303
2018-03-18 13:00:00,-29.944931,-71.196198,cerro2,311.8247985839844,1.1535874605178833
2018-03-18 14:00:00,-29.917965,-71.237732,ceaza,287.4957275390625,2.4845471382141113
2018-03-18 14:00:00,-29.935963,-71.227356,cerrogrande,283.3903503417969,2.2852113246917725
2018-03-18 14:00:00,-29.891006,-71.299988,mar1,270.1867980957031,1.4736140966415405
2018-03-18 14:00:00,-29.944931,-71.196198,cerro2,294.03778076171875,2.079885959625244
2018-03-18 15:00:00,-29.917965,-71.237732,ceaza,289.23565673828125,3.4309799671173096
2018-03-18 15:00:00,-29.935963,-71.227356,cerrogrande,285.3955383300781,3.3968803882598877
2018-03-18 15:00:00,-29.891006,-71.299988,mar1,281.6102294921875,2.343018054962158
2018-03-18 15:00:00,-29.944931,-71.196198,cerro2,286.4859313964844,3.225221633911133
2018-03-18 16:00:00,-29.917965,-71.237732,ceaza,291.224609375,4.059327125549316
2018-03-18 16:00:00,-29.935963,-71.227356,cerrogrande,287.82452392578125,4.105821132659912
2018-03-18 16:00:00,-29.891006,-71.299988,mar1,282.4085388183594,3.166130781173706
2018-03-18 16:00:00,-29.944931,-71.196198,cerro2,286.0315856933594,4.058363437652588
2018-03-18 17:00:00,-29.917965,-71.237732,ceaza,294.94842529296875,4.206820964813232
2018-03-18 17:00:00,-29.935963,-71.227356,cerrogrande,292.4565734863281,4.322964191436768
2018-03-18 17:00:00,-29.891006,-71.299988,mar1,305.058349609375,3.4750759601593018
2018-03-18 17:00:00,-29.944931,-71.196198,cerro2,289.6484680175781,4.376026153564453
2018-03-18 18:00:00,-29.917965,-71.237732,ceaza,301.02410888671875,4.043933868408203
2018-03-18 18:00:00,-29.935963,-71.227356,cerrogrande,301.3168640136719,4.300607681274414
2018-03-18 18:00:00,-29.891006,-71.299988,mar1,298.6862487792969,3.1585805416107178
2018-03-18 18:00:00,-29.944931,-71.196198,cerro2,296.7182312011719,4.507516384124756
2018-03-18 19:00:00,-29.917965,-71.237732,ceaza,292.759765625,3.9426417350769043
2018-03-18 19:00:00,-29.935963,-71.227356,cerrogrande,295.3191833496094,4.202664375305176
2018-03-18 19:00:00,-29.891006,-71.299988,mar1,260.32037353515625,4.938449382781982
2018-03-18 19:00:00,-29.944931,-71.196198,cerro2,308.2864685058594,4.496412754058838
2018-03-18 20:00:00,-29.917965,-71.237732,ceaza,283.3499755859375,4.093171119689941
2018-03-18 20:00:00,-29.935963,-71.227356,cerrogrande,297.0579528808594,4.543979644775391
2018-03-18 20:00:00,-29.891006,-71.299988,mar1,258.0189208984375,4.947906970977783
2018-03-18 20:00:00,-29.944931,-71.196198,cerro2,304.5042724609375,4.458700180053711
2018-03-18 21:00:00,-29.917965,-71.237732,ceaza,275.1637268066406,4.059299945831299
2018-03-18 21:00:00,-29.935963,-71.227356,cerrogrande,295.8765869140625,4.177946090698242
2018-03-18 21:00:00,-29.891006,-71.299988,mar1,250.8430938720703,5.384858131408691
2018-03-18 21:00:00,-29.944931,-71.196198,cerro2,307.72100830078125,4.0799150466918945
2018-03-18 22:00:00,-29.917965,-71.237732,ceaza,272.3515319824219,3.248286008834839
2018-03-18 22:00:00,-29.935963,-71.227356,cerrogrande,299.00408935546875,3.2288033962249756
2018-03-18 22:00:00,-29.891006,-71.299988,mar1,254.10113525390625,5.198248386383057
2018-03-18 22:00:00,-29.944931,-71.196198,cerro2,313.6259460449219,3.297807216644287
2018-03-18 23:00:00,-29.917965,-71.237732,ceaza,343.7711486816406,3.5479416847229004
2018-03-18 23:00:00,-29.935963,-71.227356,cerrogrande,351.73822021484375,3.610105037689209
2018-03-18 23:00:00,-29.891006,-71.299988,mar1,256.17724609375,4.7753119468688965
2018-03-18 23:00:00,-29.944931,-71.196198,cerro2,331.08306884765625,2.9768378734588623
2018-03-19 00:00:00,-29.917965,-71.237732,ceaza,354.3856506347656,3.3090503215789795
2018-03-19 00:00:00,-29.935963,-71.227356,cerrogrande,1.8792657852172852,3.6913516521453857
2018-03-19 00:00:00,-29.891006,-71.299988,mar1,269.6674499511719,2.862238645553589
2018-03-19 00:00:00,-29.944931,-71.196198,cerro2,342.4644775390625,1.2788927555084229
2018-03-19 01:00:00,-29.917965,-71.237732,ceaza,6.904348373413086,2.71120285987854
2018-03-19 01:00:00,-29.935963,-71.227356,cerrogrande,8.020475387573242,3.462124824523926
2018-03-19 01:00:00,-29.891006,-71.299988,mar1,313.7339172363281,2.4433398246765137
