lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,0.792938819656,59.48799385718,2018-03-17 09:00:00,ceaza
-29.915015,-71.242214,10.0,0.777112543713,56.07632159170299,2018-03-17 10:00:00,ceaza
-29.915015,-71.242214,10.0,0.618554685978,48.780504937246,2018-03-17 11:00:00,ceaza
-29.915015,-71.242214,10.0,0.493196732248,21.656894052834,2018-03-17 12:00:00,ceaza
-29.915015,-71.242214,10.0,0.80014302515,313.089281052308,2018-03-17 13:00:00,ceaza
-29.915015,-71.242214,10.0,1.50730210484,292.041351868032,2018-03-17 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.142690672051,281.927434091131,2018-03-17 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.569800775045,279.25689316183497,2018-03-17 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.8041430571599997,280.805649375905,2018-03-17 17:00:00,ceaza
-29.915015,-71.242214,10.0,3.2201913122250003,279.593787699999,2018-03-17 18:00:00,ceaza
-29.915015,-71.242214,10.0,3.272121037479,285.385793395032,2018-03-17 19:00:00,ceaza
-29.915015,-71.242214,10.0,3.099297332243,291.803911555419,2018-03-17 20:00:00,ceaza
-29.915015,-71.242214,10.0,2.820642143477,307.848643411845,2018-03-17 21:00:00,ceaza
-29.915015,-71.242214,10.0,2.468547894757,322.837980912097,2018-03-17 22:00:00,ceaza
-29.915015,-71.242214,10.0,2.210250380357,342.676769583318,2018-03-17 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.716546356269,3.588678493504,2018-03-18 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.3677817085280002,20.705244938936,2018-03-18 01:00:00,ceaza
-29.915015,-71.242214,10.0,1.027544870832,32.001358262736,2018-03-18 02:00:00,ceaza
-29.915015,-71.242214,10.0,0.888724978828,13.236270702829001,2018-03-18 03:00:00,ceaza
-29.915015,-71.242214,10.0,0.443164740647,19.624401086382,2018-03-18 04:00:00,ceaza
-29.915015,-71.242214,10.0,0.444580442689,50.702438579826,2018-03-18 05:00:00,ceaza
-29.915015,-71.242214,10.0,1.010482196551,38.638767637989,2018-03-18 06:00:00,ceaza
-29.915015,-71.242214,10.0,1.013398441187,56.206294820851,2018-03-18 07:00:00,ceaza
-29.915015,-71.242214,10.0,1.111055288642,72.980337988532,2018-03-18 08:00:00,ceaza
-29.915015,-71.242214,10.0,1.207870650925,80.41909283067899,2018-03-18 09:00:00,ceaza
-29.915015,-71.242214,10.0,1.2696455827600002,85.625719953863,2018-03-18 10:00:00,ceaza
-29.915015,-71.242214,10.0,1.259308638838,86.47684055381,2018-03-18 11:00:00,ceaza
-29.915015,-71.242214,10.0,0.737512141825,66.466938567416,2018-03-18 12:00:00,ceaza
-29.915015,-71.242214,10.0,0.744523590482,335.412806059591,2018-03-18 13:00:00,ceaza
-29.915015,-71.242214,10.0,1.411080134249,297.04834649989,2018-03-18 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.0054287562110003,289.273115493833,2018-03-18 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.443139406717,283.227307578867,2018-03-18 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.701198746857,289.623170265885,2018-03-18 17:00:00,ceaza
-29.915015,-71.242214,10.0,2.906883831742,286.918742316614,2018-03-18 18:00:00,ceaza
-29.915015,-71.242214,10.0,3.1015365513370003,282.606330403669,2018-03-18 19:00:00,ceaza
-29.915015,-71.242214,10.0,3.129113363728,284.579706379378,2018-03-18 20:00:00,ceaza
-29.915015,-71.242214,10.0,2.7929097169230004,287.072287513748,2018-03-18 21:00:00,ceaza
-29.915015,-71.242214,10.0,2.3890388208360003,301.542535021255,2018-03-18 22:00:00,ceaza
-29.915015,-71.242214,10.0,1.99839265536,332.766921477037,2018-03-18 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.977902700871,1.00457608407,2018-03-19 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.746467860682,13.002950564188001,2018-03-19 01:00:00,ceaza
-29.915015,-71.242214,10.0,1.424524961652,19.43900537351,2018-03-19 02:00:00,ceaza
-29.915015,-71.242214,10.0,1.23108323011,32.075990089295004,2018-03-19 03:00:00,ceaza
-29.915015,-71.242214,10.0,1.266848978449,33.965561768028,2018-03-19 04:00:00,ceaza
-29.915015,-71.242214,10.0,1.155854461111,41.541777788869,2018-03-19 05:00:00,ceaza
-29.915015,-71.242214,10.0,1.081291632697,40.206447872468,2018-03-19 06:00:00,ceaza
-29.915015,-71.242214,10.0,0.953394311617,43.116141796104,2018-03-19 07:00:00,ceaza
-29.915015,-71.242214,10.0,0.858538883439,42.306767531251005,2018-03-19 08:00:00,ceaza
-29.915015,-71.242214,10.0,0.829554313961,44.55437457350899,2018-03-19 09:00:00,ceaza
-29.915015,-71.242214,10.0,0.739924302551,51.458703070263994,2018-03-19 10:00:00,ceaza
-29.915015,-71.242214,10.0,0.719382055406,55.805737751702004,2018-03-19 11:00:00,ceaza
-29.915015,-71.242214,10.0,0.688551740776,29.286790427522998,2018-03-19 12:00:00,ceaza
-29.915015,-71.242214,10.0,0.861139532109,322.065528946567,2018-03-19 13:00:00,ceaza
-29.915015,-71.242214,10.0,1.613939562343,293.252400342961,2018-03-19 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.092408967825,284.347649480075,2018-03-19 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.41316268494,279.23988564901197,2018-03-19 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.360366356189,286.939400038431,2018-03-19 17:00:00,ceaza
-29.915015,-71.242214,10.0,2.76199605895,279.807878271927,2018-03-19 18:00:00,ceaza
-29.915015,-71.242214,10.0,2.943302432348,275.721184730278,2018-03-19 19:00:00,ceaza
-29.915015,-71.242214,10.0,2.99018411229,271.811211955268,2018-03-19 20:00:00,ceaza
-29.915015,-71.242214,10.0,2.840980750135,271.757231383334,2018-03-19 21:00:00,ceaza
