lat,lon,z(m),wind_speed,wind_dir,date,name
-29.938475,-71.223505,10.0,0.82730729295,214.51441720827998,2018-03-15 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.7715968728839999,127.17482509290501,2018-03-15 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.021691203688,80.045095071775,2018-03-15 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.7690278025570001,173.23681096113097,2018-03-15 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.711994189933,214.1916293424,2018-03-15 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.805605065641,230.007792379656,2018-03-15 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.023437348087,243.442378596021,2018-03-15 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.031380326997,237.31808438196,2018-03-15 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.309044704234,246.228571511096,2018-03-15 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.791255608973,238.43065750024,2018-03-15 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.375981073049,234.998313292901,2018-03-15 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.4677679622759996,239.022625611458,2018-03-15 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.689130344605,256.15718628241297,2018-03-15 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.289655194605,277.138295586452,2018-03-15 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.398120223793,291.87812324376,2018-03-15 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.49825954851599996,1.96551307786,2018-03-15 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.78767079744,114.032806514391,2018-03-15 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.800293802352,82.731574786734,2018-03-15 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.615552751808,173.76864915177399,2018-03-15 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.23911799998,201.970758850098,2018-03-15 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.267337008777,246.915356273002,2018-03-16 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.301444099909,203.97799302802,2018-03-16 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.6865979168360001,225.89278767095797,2018-03-16 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.218102596622,239.57267842468,2018-03-16 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.1469427393180003,250.68932915828202,2018-03-16 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.7205337266740001,215.945099732314,2018-03-16 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.611054753138,185.382113411056,2018-03-16 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.870403409641,117.81888577819201,2018-03-16 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.153362716568,273.229019203558,2018-03-16 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.81672334872,282.611429607337,2018-03-16 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.100360076467,274.387087420567,2018-03-16 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.36747090262,277.040687638024,2018-03-16 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.056150951923,275.923443702251,2018-03-16 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.830268975125,271.20570510503103,2018-03-16 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.962312397533,274.45295823385396,2018-03-16 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.708546779698,269.389207898372,2018-03-16 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.405282707934,262.64433124988096,2018-03-16 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.618655366767,260.503146030479,2018-03-16 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.85958276525,272.297957784477,2018-03-16 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.300565201571,272.524680326951,2018-03-16 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.095975502277,275.00259892894,2018-03-16 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.5328998223199999,52.270589861007004,2018-03-16 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.330531651627,82.11847341081899,2018-03-16 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.954972008116,104.65502822608299,2018-03-16 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.221612638596,89.637227804779,2018-03-17 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.720248804561,152.107432349397,2018-03-17 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.934125637806,124.988834737047,2018-03-17 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.6566051192840001,75.673016367368,2018-03-17 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.497847623315,82.854760115112,2018-03-17 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.172780252199,100.609901445411,2018-03-17 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.183563262087,100.95653596354099,2018-03-17 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.8410815859,129.271665043747,2018-03-17 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.787086132747,194.471791797672,2018-03-17 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.8547731169650001,248.96256832112098,2018-03-17 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.903742103344,270.890849748138,2018-03-17 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.373997521586,269.59098974168097,2018-03-17 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.659451606946,274.683383197849,2018-03-17 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.5004425664429997,270.26498934539796,2018-03-17 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.01379794638,274.543759345638,2018-03-17 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.769775405427,278.163926961351,2018-03-17 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.590168705909,282.155381787736,2018-03-17 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.35121348216,296.564854826077,2018-03-17 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.777631432672,315.06381129141204,2018-03-17 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.877617210631,336.162680018625,2018-03-17 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.9421186007600001,15.553714779409,2018-03-17 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.1687058440440001,64.190387238372,2018-03-17 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.508063160756,75.949090224056,2018-03-17 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.6873622643169999,92.96403061526199,2018-03-17 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.327707321561,175.34369162688702,2018-03-18 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.933178782214,72.141004824953,2018-03-18 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.971698905897,91.23220046730499,2018-03-18 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.7140666346720002,114.269710327745,2018-03-18 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.086652535993,103.97405153097799,2018-03-18 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.313729910063,113.37318476963499,2018-03-18 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.834452684377,116.61757769249,2018-03-18 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.1125355597689999,79.426772928874,2018-03-18 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.8383658474519999,241.103434120288,2018-03-18 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.568131581514,259.561694499483,2018-03-18 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.144416423877,271.596624205956,2018-03-18 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.413397371019,268.904563158884,2018-03-18 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.3159482067840003,283.30655448963,2018-03-18 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.231276937762,291.615569283587,2018-03-18 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.524089828137,306.807960997466,2018-03-18 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.720919016052,335.75153135979303,2018-03-18 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.886465460972,331.575647372993,2018-03-18 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.309577086744,346.24199360313,2018-03-18 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.143514208939,359.695059278138,2018-03-18 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.585881743832,7.720170118336,2018-03-18 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.101969602779,4.823892226861,2018-03-18 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.686568775071,324.726292081341,2018-03-18 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.582125657371,268.792617492504,2018-03-18 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.682312608263,200.427999953284,2018-03-18 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.983814112676,184.119652630943,2018-03-19 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.975049943459,158.369320365762,2018-03-19 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.6119789847639998,164.205948729584,2018-03-19 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.682396608728,204.421355775532,2018-03-19 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.306180888503,193.941624260064,2018-03-19 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.387569613076,199.49109717835998,2018-03-19 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.972629943404,216.86382263029,2018-03-19 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.9658873158779999,191.195700168088,2018-03-19 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.6136666787110001,77.928248406793,2018-03-19 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.9906889108610002,238.055232152969,2018-03-19 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.4310084003170003,257.313371503931,2018-03-19 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.0624580397909997,270.977068594972,2018-03-19 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.619585070128,271.142715121161,2018-03-19 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.125005810966,273.29224166485903,2018-03-19 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.646328062956,284.33275956420897,2018-03-19 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.540856292066,285.81866836493697,2018-03-19 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.592589524612,302.235074644964,2018-03-19 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.6198967498120003,344.83431180169,2018-03-19 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.7810981922729998,336.645412404142,2018-03-19 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.285222292571,0.763446012065,2018-03-19 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.314988976287,8.90564921548,2018-03-19 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.236650324023,325.38622384046397,2018-03-19 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.01679187358,318.209629044929,2018-03-19 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.70541068608,8.150330628073,2018-03-19 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.9049833119509999,44.308065864861,2018-03-20 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.449674585084,102.40378277656,2018-03-20 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.549476304594,113.861355076657,2018-03-20 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.345944986921,321.097558097065,2018-03-20 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.48075681426399997,100.254610469493,2018-03-20 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.409702049849,131.77532209538901,2018-03-20 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.870736493118,241.624920089148,2018-03-20 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.049323722689,281.053037984011,2018-03-20 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.965386302379,260.5226418637,2018-03-20 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.868739613673,302.22902500206004,2018-03-20 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.7664794071419998,281.224731887511,2018-03-20 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.77628663052,264.069195372899,2018-03-20 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.071400085051,276.400746400989,2018-03-20 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.989649903348,272.56607361469,2018-03-20 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.065004223641,272.075004573753,2018-03-20 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.157794733543,268.495689510466,2018-03-20 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.0702861712150002,267.785322897086,2018-03-20 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.3709927154640003,265.830203406353,2018-03-20 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.496934306004,273.256665058764,2018-03-20 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.698393003714,315.982160208209,2018-03-20 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.364896742068,326.790496850374,2018-03-20 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.695408173889,12.415379602043,2018-03-20 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.905701011704,38.467346750269996,2018-03-20 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.190219828889,63.007894196919004,2018-03-20 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.046816981303,86.808308649119,2018-03-21 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.559420448239,120.26144602153799,2018-03-21 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.0507240792919998,192.6081104868,2018-03-21 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.60235319686,232.805234058635,2018-03-21 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.580212541796,354.210391102343,2018-03-21 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.936274484023,10.360565978304,2018-03-21 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.959450132271,86.580930404743,2018-03-21 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.617627598868,112.25597775328801,2018-03-21 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.957829624128,53.448324385778,2018-03-21 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.66500333756,341.432048250833,2018-03-21 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.970456733599,261.37951935124903,2018-03-21 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.038593928564,267.66062689246104,2018-03-21 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.0988068875019996,258.14184756669897,2018-03-21 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.56397434849,261.26119907459304,2018-03-21 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.8722699658499997,268.22327949738997,2018-03-21 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.694741303411,266.559974211377,2018-03-21 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.0449819811089998,275.237863745982,2018-03-21 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.368743461629,292.730989878751,2018-03-21 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.838901788344,317.448951479667,2018-03-21 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.303036580806,0.876037617429,2018-03-21 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.5723664983469998,46.716220934809,2018-03-21 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.150613862018,64.776694044023,2018-03-21 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.354169032543,138.023254164467,2018-03-21 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.065669880603,193.202173502672,2018-03-21 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.9354170661650001,177.828090406334,2018-03-22 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.104933619765,89.26029972738701,2018-03-22 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.1920459753240005,87.363832720413,2018-03-22 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.291320261833,191.77261736534598,2018-03-22 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.5951542930270002,263.418615295488,2018-03-22 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.71609578775,70.420175610282,2018-03-22 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.630150208446,68.381041079146,2018-03-22 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.076247069249,126.836711844053,2018-03-22 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.980510466841,202.696168557887,2018-03-22 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.502089034447,212.829903821819,2018-03-22 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.7533843586280002,266.567273362276,2018-03-22 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.739828864653,282.075159647427,2018-03-22 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.0280076412190002,265.92452257561,2018-03-22 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.102301123193,273.665230729357,2018-03-22 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.207693914865,274.103988863737,2018-03-22 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.492659532275,300.319142818147,2018-03-22 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.043018855411,303.958484681242,2018-03-22 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.150230361463,318.585814066269,2018-03-22 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.7243999793220002,332.42267738188,2018-03-22 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.568690539118,352.947286917537,2018-03-22 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.412854002676,30.755905024138,2018-03-22 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.0698501707549999,13.781580106639,2018-03-22 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.589704776558,342.16885672535597,2018-03-22 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.467812057613,78.59992778232099,2018-03-22 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.8921482912019999,122.588510678209,2018-03-23 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.051889486497,102.083049328404,2018-03-23 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.723987075105,107.420543276965,2018-03-23 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.2174692961859999,119.591653527031,2018-03-23 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.68289222787,104.704895652033,2018-03-23 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.009565425411,127.107027072076,2018-03-23 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.377423124043,299.454087334982,2018-03-23 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.521517978316,316.09980803841097,2018-03-23 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.263819295919,284.21771921407003,2018-03-23 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.908797207123,258.466012099233,2018-03-23 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.126805917931,276.388061029338,2018-03-23 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.1008901204759995,268.302741545132,2018-03-23 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.757661572274,264.68000757877,2018-03-23 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.027653124225,270.369040628527,2018-03-23 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.964466006858,265.406084375503,2018-03-23 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.680884812035,273.360983739636,2018-03-23 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.971325853539,298.981057039071,2018-03-23 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.117298294594,308.816969016531,2018-03-23 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.497457690961,304.80186144438096,2018-03-23 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.295285132118,317.79853177481897,2018-03-23 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.18669187573899998,359.96380981561697,2018-03-23 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.522256779875,348.73374958305,2018-03-23 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.59037028366,13.709874635783,2018-03-23 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.607896577434,150.535044479226,2018-03-23 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.4302756772440002,104.70259756733,2018-03-24 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.024368463201,263.11896042428003,2018-03-24 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.9206165914100001,290.896602667764,2018-03-24 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.981616851256,265.887874077153,2018-03-24 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.887715477993,94.026739110554,2018-03-24 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.35812326660800003,130.224064169086,2018-03-24 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.139700806605,196.096677427163,2018-03-24 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.990419921991,184.466349173086,2018-03-24 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.205464682186,242.91804985028,2018-03-24 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.663282365106,286.038791905825,2018-03-24 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.212056740586,267.169590706019,2018-03-24 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.777499149094,264.13744267258204,2018-03-24 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.7799000541790004,270.5230090122,2018-03-24 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.212016189274,270.541454453437,2018-03-24 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.7944730602670003,272.113664288952,2018-03-24 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.099395599557,292.921318269813,2018-03-24 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.146005634398,281.46180553790197,2018-03-24 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.8992522669369998,304.792052261286,2018-03-24 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.028722517502,303.849092876376,2018-03-24 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.605720627115,222.903815996357,2018-03-24 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.661257493059,20.897133466011,2018-03-24 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.244384509163,226.050793871446,2018-03-24 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.398684881392,224.11346181455897,2018-03-24 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.15373495391699998,282.30638643921003,2018-03-24 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.378943690388,65.060279712691,2018-03-25 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.9287075297130001,149.510257331184,2018-03-25 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.760746407708,140.986136377559,2018-03-25 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.504854112437,106.052690320566,2018-03-25 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.680504710452,124.147951540978,2018-03-25 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.8095619537090001,167.135232054656,2018-03-25 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.7328949850639999,178.501402724685,2018-03-25 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.211570440076,197.827138491683,2018-03-25 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.7719114726270001,248.34309277294997,2018-03-25 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.9615249027180002,243.09763579654702,2018-03-25 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.867365736546,247.02398167340098,2018-03-25 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.54701179933,253.089921259059,2018-03-25 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.802655749178,255.912867458043,2018-03-25 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.0399704082389998,272.930696969874,2018-03-25 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.825117868813,266.290148787537,2018-03-25 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.421309138008,276.206280584764,2018-03-25 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.11171702876,290.653273160896,2018-03-25 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.53157872689,286.182925157571,2018-03-25 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.0856181872400001,311.195138153249,2018-03-25 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.592263466397,349.647387127687,2018-03-25 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.6734056676450001,25.273881920601,2018-03-25 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.6183401672259999,278.352976618568,2018-03-25 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.869062068617,217.00065094315602,2018-03-25 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.839227723581,207.738266490653,2018-03-25 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.388407578355,177.143176422086,2018-03-26 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.92686085342,178.4602736727,2018-03-26 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.148371716414,191.022853733041,2018-03-26 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.485633340559,206.843444904194,2018-03-26 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.793089910217,182.31821336399102,2018-03-26 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.624031284555,149.060082424461,2018-03-26 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.013167676297,149.948596914636,2018-03-26 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.957228970853,160.10058122233102,2018-03-26 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.312624369425,170.419442913195,2018-03-26 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.109561017297,229.474777095089,2018-03-26 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.036190185871,252.00196094925,2018-03-26 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.126808916058,265.514927913176,2018-03-26 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.4670835267539997,267.806532545101,2018-03-26 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.204090370905,261.441975009111,2018-03-26 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.246687578333,260.21456828310903,2018-03-26 14:00:00,cerrogrande
