lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,0.667071629081,55.152471058113,2018-03-17 09:00:00,ceaza
-29.915015,-71.242214,10.0,0.6388046021930001,59.936205047562,2018-03-17 10:00:00,ceaza
-29.915015,-71.242214,10.0,0.656518516703,67.979625513265,2018-03-17 11:00:00,ceaza
-29.915015,-71.242214,10.0,0.5103429078689999,46.811377117812995,2018-03-17 12:00:00,ceaza
-29.915015,-71.242214,10.0,0.625028476023,306.171204340631,2018-03-17 13:00:00,ceaza
-29.915015,-71.242214,10.0,1.599381786249,277.12473893824904,2018-03-17 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.263007283242,276.031338465272,2018-03-17 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.7341899151450004,280.888479866572,2018-03-17 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.969149695232,284.890344952944,2018-03-17 17:00:00,ceaza
-29.915015,-71.242214,10.0,3.360129476717,287.93088882871496,2018-03-17 18:00:00,ceaza
-29.915015,-71.242214,10.0,3.5442832577599996,280.426958093308,2018-03-17 19:00:00,ceaza
-29.915015,-71.242214,10.0,3.719923858055,261.38361369945204,2018-03-17 20:00:00,ceaza
-29.915015,-71.242214,10.0,3.285287896699,260.665429172057,2018-03-17 21:00:00,ceaza
-29.915015,-71.242214,10.0,2.380224997299,268.848338262696,2018-03-17 22:00:00,ceaza
-29.915015,-71.242214,10.0,1.924084192072,330.344805504242,2018-03-17 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.876115681788,353.117656055684,2018-03-18 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.5227284620230002,19.845322159085,2018-03-18 01:00:00,ceaza
-29.915015,-71.242214,10.0,1.292280677713,30.628819830251004,2018-03-18 02:00:00,ceaza
-29.915015,-71.242214,10.0,1.147930641892,36.459745467809995,2018-03-18 03:00:00,ceaza
-29.915015,-71.242214,10.0,0.868351364079,40.861568201355,2018-03-18 04:00:00,ceaza
-29.915015,-71.242214,10.0,1.003409944225,41.549948176741,2018-03-18 05:00:00,ceaza
-29.915015,-71.242214,10.0,1.058565880451,34.357849305394,2018-03-18 06:00:00,ceaza
-29.915015,-71.242214,10.0,0.986496751818,51.194451997697,2018-03-18 07:00:00,ceaza
-29.915015,-71.242214,10.0,0.976571584794,69.38421115617099,2018-03-18 08:00:00,ceaza
-29.915015,-71.242214,10.0,0.8582045212989999,73.99924679048101,2018-03-18 09:00:00,ceaza
-29.915015,-71.242214,10.0,0.8159773990989999,68.045022538223,2018-03-18 10:00:00,ceaza
-29.915015,-71.242214,10.0,0.709519202129,60.882719603275994,2018-03-18 11:00:00,ceaza
-29.915015,-71.242214,10.0,0.554209505559,30.871268619986,2018-03-18 12:00:00,ceaza
-29.915015,-71.242214,10.0,0.720119650006,301.36346990913603,2018-03-18 13:00:00,ceaza
-29.915015,-71.242214,10.0,1.475663159345,283.776635330408,2018-03-18 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.121219344322,285.87260587126497,2018-03-18 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.551224245256,287.84668939016996,2018-03-18 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.698394449539,293.663800473223,2018-03-18 17:00:00,ceaza
-29.915015,-71.242214,10.0,2.598352772196,300.044659071452,2018-03-18 18:00:00,ceaza
-29.915015,-71.242214,10.0,2.513052713708,289.257604740236,2018-03-18 19:00:00,ceaza
-29.915015,-71.242214,10.0,2.66482029999,283.748205472664,2018-03-18 20:00:00,ceaza
-29.915015,-71.242214,10.0,2.585102068484,276.985222240432,2018-03-18 21:00:00,ceaza
-29.915015,-71.242214,10.0,2.098979330572,275.862752108731,2018-03-18 22:00:00,ceaza
-29.915015,-71.242214,10.0,2.008060180016,338.757445036689,2018-03-18 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.911638745671,350.459901027609,2018-03-19 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.749981140322,0.027013389962,2018-03-19 01:00:00,ceaza
-29.915015,-71.242214,10.0,1.513746720905,7.014262655071,2018-03-19 02:00:00,ceaza
-29.915015,-71.242214,10.0,1.310668677049,12.349354457306001,2018-03-19 03:00:00,ceaza
-29.915015,-71.242214,10.0,1.079562783305,20.121097488744,2018-03-19 04:00:00,ceaza
-29.915015,-71.242214,10.0,0.962264046302,32.660639106055,2018-03-19 05:00:00,ceaza
-29.915015,-71.242214,10.0,0.914813194421,45.014774830762995,2018-03-19 06:00:00,ceaza
-29.915015,-71.242214,10.0,0.8826492929240001,48.574835567625996,2018-03-19 07:00:00,ceaza
-29.915015,-71.242214,10.0,0.8609748053540001,48.329869579739,2018-03-19 08:00:00,ceaza
-29.915015,-71.242214,10.0,0.848697860455,49.294229059041,2018-03-19 09:00:00,ceaza
-29.915015,-71.242214,10.0,0.8121234453630001,54.554694604914,2018-03-19 10:00:00,ceaza
-29.915015,-71.242214,10.0,0.752643897428,56.955973511565,2018-03-19 11:00:00,ceaza
-29.915015,-71.242214,10.0,0.8549842168709999,3.110111706925,2018-03-19 12:00:00,ceaza
-29.915015,-71.242214,10.0,1.238022043242,313.771003717319,2018-03-19 13:00:00,ceaza
-29.915015,-71.242214,10.0,1.6736084793689998,294.296211927807,2018-03-19 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.27821178738,282.892924208341,2018-03-19 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.719409584358,279.156974097135,2018-03-19 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.971734458175,276.814795271363,2018-03-19 17:00:00,ceaza
-29.915015,-71.242214,10.0,3.246720855132,277.510976320119,2018-03-19 18:00:00,ceaza
-29.915015,-71.242214,10.0,3.253187862792,272.43590519581403,2018-03-19 19:00:00,ceaza
-29.915015,-71.242214,10.0,3.283814693303,268.79419139881696,2018-03-19 20:00:00,ceaza
-29.915015,-71.242214,10.0,3.031691655693,267.98961485604696,2018-03-19 21:00:00,ceaza
-29.915015,-71.242214,10.0,2.507251562595,268.43345814862704,2018-03-19 22:00:00,ceaza
-29.915015,-71.242214,10.0,1.568180257354,278.508792668681,2018-03-19 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.286811633065,336.480227341581,2018-03-20 00:00:00,ceaza
-29.938475,-71.223505,10.0,1.842690529358,265.969863509462,2018-03-15 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.071434164286,290.523564113266,2018-03-15 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.481358037985,358.511542759094,2018-03-15 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.296381523299,28.126174440253,2018-03-15 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.066810874438,45.660055181416,2018-03-15 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.617418566893,21.608876382494007,2018-03-15 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.507448753646,39.093699545833005,2018-03-15 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.518593474217,37.219969114211004,2018-03-15 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.726267489748,28.681154946638,2018-03-15 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.5526337580720002,30.013975737242,2018-03-15 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.4679313071329998,35.701986550319,2018-03-15 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.4860478561430002,43.839859569857,2018-03-15 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.401584703889,25.799350364719,2018-03-15 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.611184773369,332.960797699454,2018-03-15 13:00:00,cerrogrande
