lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,1.466391424504,280.972438753395,2018-03-18 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.110954535947,283.87217506937196,2018-03-18 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.562777181441,286.646826549123,2018-03-18 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.64720136431,292.177972001929,2018-03-18 17:00:00,ceaza
-29.915015,-71.242214,10.0,2.759180989885,295.503269801427,2018-03-18 18:00:00,ceaza
-29.915015,-71.242214,10.0,2.750221387406,288.870680204969,2018-03-18 19:00:00,ceaza
-29.915015,-71.242214,10.0,2.788398028939,282.428661315723,2018-03-18 20:00:00,ceaza
-29.915015,-71.242214,10.0,2.630821786042,277.58881845582,2018-03-18 21:00:00,ceaza
-29.915015,-71.242214,10.0,2.152427357734,286.912316058916,2018-03-18 22:00:00,ceaza
-29.915015,-71.242214,10.0,2.319175325846,326.976923506595,2018-03-18 23:00:00,ceaza
-29.915015,-71.242214,10.0,2.088364613193,337.473863669621,2018-03-19 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.820262043352,344.45413914964104,2018-03-19 01:00:00,ceaza
-29.915015,-71.242214,10.0,1.6114229705,349.97348369401703,2018-03-19 02:00:00,ceaza
-29.915015,-71.242214,10.0,1.422119370707,356.06386437062105,2018-03-19 03:00:00,ceaza
-29.915015,-71.242214,10.0,1.186283165831,3.289288306854,2018-03-19 04:00:00,ceaza
-29.915015,-71.242214,10.0,1.063512708682,13.291391630043002,2018-03-19 05:00:00,ceaza
-29.915015,-71.242214,10.0,0.978785189149,20.584988049541,2018-03-19 06:00:00,ceaza
-29.915015,-71.242214,10.0,0.928209587626,21.090035318668,2018-03-19 07:00:00,ceaza
-29.915015,-71.242214,10.0,0.9140707118200001,22.517924173743,2018-03-19 08:00:00,ceaza
-29.915015,-71.242214,10.0,0.8981752278280001,25.007304133649,2018-03-19 09:00:00,ceaza
-29.915015,-71.242214,10.0,0.8478233200249999,28.919764705806998,2018-03-19 10:00:00,ceaza
-29.915015,-71.242214,10.0,0.7883383215559999,31.757162023913,2018-03-19 11:00:00,ceaza
-29.915015,-71.242214,10.0,0.958459890602,350.30615374714796,2018-03-19 12:00:00,ceaza
-29.915015,-71.242214,10.0,1.325999081326,307.905220173498,2018-03-19 13:00:00,ceaza
-29.915015,-71.242214,10.0,1.737954873899,289.543250925003,2018-03-19 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.287207886169,282.431933895039,2018-03-19 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.81263406424,278.461514146299,2018-03-19 16:00:00,ceaza
-29.915015,-71.242214,10.0,3.10305499444,275.29978065188,2018-03-19 17:00:00,ceaza
-29.915015,-71.242214,10.0,3.4613924162120004,274.54215936562304,2018-03-19 18:00:00,ceaza
-29.915015,-71.242214,10.0,3.420923735887,272.92754085443903,2018-03-19 19:00:00,ceaza
-29.915015,-71.242214,10.0,3.406771881621,269.509987378417,2018-03-19 20:00:00,ceaza
-29.915015,-71.242214,10.0,3.1225226011440004,269.25129134233003,2018-03-19 21:00:00,ceaza
-29.915015,-71.242214,10.0,2.562569051737,271.680122702342,2018-03-19 22:00:00,ceaza
-29.915015,-71.242214,10.0,1.743224783632,285.777960496086,2018-03-19 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.65176151117,324.18626289485803,2018-03-20 00:00:00,ceaza
-29.938475,-71.223505,10.0,1.838497151753,265.984430621036,2018-03-15 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.089962625916,291.111489973157,2018-03-15 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.302798889165,355.88796422897,2018-03-15 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.979824242703,34.662457216122,2018-03-15 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.844588333383,60.04250352424501,2018-03-15 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.286229170684,34.839129460063,2018-03-15 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.244610070617,54.571322903397,2018-03-15 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.336560955666,51.745588836048,2018-03-15 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.451905584413,41.9757542618,2018-03-15 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.326544936942,47.469779616972,2018-03-15 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.289770146607,53.290051112748,2018-03-15 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.356251161542,60.706696149146005,2018-03-15 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.163175267833,34.630320283462,2018-03-15 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.424429407356,328.458412692454,2018-03-15 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.864078593022,291.846082856366,2018-03-15 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.681768400841,291.355698590581,2018-03-15 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.007559360871,294.210470816265,2018-03-15 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.269799269372,294.798370142949,2018-03-15 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.576012998599,292.230469605,2018-03-15 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.7587695625510005,291.95053169153704,2018-03-15 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.6228665948000005,296.08893006949296,2018-03-15 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.311155257857,300.450407793903,2018-03-15 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.732928887056,306.022143550397,2018-03-15 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.511075291836,326.964809801595,2018-03-15 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.977604404273,2.781158132004,2018-03-16 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.730067667788,21.573546162097998,2018-03-16 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.455530969064,35.97175682538301,2018-03-16 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.666723535995,28.810400997547003,2018-03-16 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.790684491754,30.374178779583996,2018-03-16 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.632560987745,41.6899419507,2018-03-16 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.449807548948,48.257827486809,2018-03-16 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.405250193953,52.26218485154001,2018-03-16 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.349415785215,49.141943399639,2018-03-16 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.366562787234,53.783158370158006,2018-03-16 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.375198166229,59.353978795123,2018-03-16 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.368773025966,60.692817686542995,2018-03-16 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.437751060731,7.04153581502,2018-03-16 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.110095567026,321.829416434566,2018-03-16 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.913959182549,304.75013145989897,2018-03-16 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.801249786781,293.096855761867,2018-03-16 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.316685961057,290.29248213793096,2018-03-16 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.727808316896,290.603329090717,2018-03-16 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.976595424006,289.877692981228,2018-03-16 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.026317206143,287.128858750214,2018-03-16 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.791233472411,288.608217182197,2018-03-16 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.377781049542,290.987312911811,2018-03-16 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.847455190225,298.896058642229,2018-03-16 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.104793693581,313.006491627379,2018-03-16 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.304146688458,337.42746031913,2018-03-17 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.902133562823,15.506394761756999,2018-03-17 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.7023050782370002,45.562227851518,2018-03-17 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.862902357038,64.600560495108,2018-03-17 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.760150153743,66.31208180060099,2018-03-17 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.839208977355,68.101438012091,2018-03-17 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.7850253117089998,67.792059475959,2018-03-17 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.7568032270379998,66.944387982259,2018-03-17 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.661038684278,69.08520788656999,2018-03-17 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.364720297555,70.539295241925,2018-03-17 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.227054917784,77.086375137664,2018-03-17 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.169504378947,87.19860804489203,2018-03-17 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.603469333546,66.020115924588,2018-03-17 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.361266323604,296.211057390868,2018-03-17 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.710206924925,281.341841894936,2018-03-17 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.870433670224,282.01783038361197,2018-03-17 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.691170606796,287.605049692232,2018-03-17 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.289385922651,291.645448709828,2018-03-17 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,6.119043190547,297.251575324749,2018-03-17 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,7.1221383813919985,287.522256699629,2018-03-17 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,7.226656098375,276.394766222201,2018-03-17 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,6.538199911519,277.055907257066,2018-03-17 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.420090963408001,285.640191682701,2018-03-17 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.111392840584,334.020938400783,2018-03-17 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.680869483933,359.598265556308,2018-03-18 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.9048137058520003,21.095428406619998,2018-03-18 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.197821947521,34.645969012468,2018-03-18 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.116155048449,39.609086174169995,2018-03-18 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.742266739528,40.559255823143,2018-03-18 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.803596258407,44.864375671257,2018-03-18 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.091359078764,46.88827730568401,2018-03-18 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.120017181961,66.420800657067,2018-03-18 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.103216987235,83.183829804902,2018-03-18 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.710039253175,87.20882559213699,2018-03-18 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.3880721804570002,81.56452622159,2018-03-18 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.154247614469,76.62941784872599,2018-03-18 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.8642776040960001,45.18854725827,2018-03-18 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.3641107051299999,301.469674914015,2018-03-18 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.595353723768,288.2323970446689,2018-03-18 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.656791041395,289.049468947517,2018-03-18 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.386720765757,290.789009894338,2018-03-18 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.581219087151,294.154322539307,2018-03-18 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.587618848217,301.040614151921,2018-03-18 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.975297806965,297.949346719629,2018-03-18 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.192214063574,298.684453665638,2018-03-18 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.932003478804,297.339281507426,2018-03-18 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.340525745592,299.96010635340303,2018-03-18 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.651600747987,343.539599654562,2018-03-18 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.4733505065420003,0.232113933522,2018-03-19 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.045955382271,11.946355121684,2018-03-19 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.789142778118,18.13686821724,2018-03-19 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.522843382337,25.749959604471996,2018-03-19 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.193886282218,36.139871664793,2018-03-19 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.066372559757,48.113786113905,2018-03-19 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.070700943515,55.959703648687,2018-03-19 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.077246997079,57.150092439153994,2018-03-19 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.032852370987,57.667604082734,2018-03-19 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.9456214546,58.90169154675,2018-03-19 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.836914834211,63.354452279996,2018-03-19 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.699557815354,65.656821864113,2018-03-19 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.551268983036,12.208976412867,2018-03-19 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.253165951259,316.75195637041696,2018-03-19 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.0501539828240003,296.017178178641,2018-03-19 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.026386541214,287.871423225976,2018-03-19 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.762895015803,288.315495341876,2018-03-19 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.274853726593,289.277221835812,2018-03-19 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.730100167690001,291.241278520283,2018-03-19 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.984386007659,289.064225592065,2018-03-19 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,6.015224242869,286.335270206887,2018-03-19 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.567417471675,286.423667868097,2018-03-19 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.67270559365,289.681222478179,2018-03-19 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.589450175646,303.549582257796,2018-03-19 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.048535019076,344.3236069668821,2018-03-20 00:00:00,cerrogrande
-29.892433,-71.299177,10.0,2.128559680185,239.74784717816502,2018-03-15 00:00:00,mar1
-29.892433,-71.299177,10.0,3.925031188008,272.6422973587,2018-03-15 01:00:00,mar1
-29.892433,-71.299177,10.0,2.541256080065,342.764570599738,2018-03-15 02:00:00,mar1
-29.892433,-71.299177,10.0,3.420028194266,352.30326837607697,2018-03-15 03:00:00,mar1
-29.892433,-71.299177,10.0,2.961946165761,347.451399407684,2018-03-15 04:00:00,mar1
-29.892433,-71.299177,10.0,2.467010066843,356.33498056636705,2018-03-15 05:00:00,mar1
-29.892433,-71.299177,10.0,3.030416429455,11.460221495429002,2018-03-15 06:00:00,mar1
-29.892433,-71.299177,10.0,3.273221363544,357.286962561886,2018-03-15 07:00:00,mar1
-29.892433,-71.299177,10.0,3.673438462454,341.30524574379797,2018-03-15 08:00:00,mar1
-29.892433,-71.299177,10.0,3.044616302294,339.35621861237803,2018-03-15 09:00:00,mar1
-29.892433,-71.299177,10.0,2.957301950075,346.83088099986395,2018-03-15 10:00:00,mar1
-29.892433,-71.299177,10.0,2.562928984232,355.166480477761,2018-03-15 11:00:00,mar1
-29.892433,-71.299177,10.0,2.196839627014,0.930348797791,2018-03-15 12:00:00,mar1
-29.892433,-71.299177,10.0,2.165652666095,337.507323531072,2018-03-15 13:00:00,mar1
-29.892433,-71.299177,10.0,2.419353621161,306.762375130816,2018-03-15 14:00:00,mar1
-29.892433,-71.299177,10.0,3.171917133124,283.823208092448,2018-03-15 15:00:00,mar1
-29.892433,-71.299177,10.0,3.1980271576959995,282.525744851586,2018-03-15 16:00:00,mar1
-29.892433,-71.299177,10.0,3.190587903431,278.586933539188,2018-03-15 17:00:00,mar1
-29.892433,-71.299177,10.0,3.975794390162,269.924089348011,2018-03-15 18:00:00,mar1
-29.892433,-71.299177,10.0,4.403279347094,267.643635312492,2018-03-15 19:00:00,mar1
-29.892433,-71.299177,10.0,3.970180453766,275.28229139501497,2018-03-15 20:00:00,mar1
-29.892433,-71.299177,10.0,3.613478905103,272.527552312444,2018-03-15 21:00:00,mar1
-29.892433,-71.299177,10.0,2.976550972635,278.421122978163,2018-03-15 22:00:00,mar1
-29.892433,-71.299177,10.0,1.967585408271,320.207505129986,2018-03-15 23:00:00,mar1
-29.892433,-71.299177,10.0,2.219944261264,6.863446177969999,2018-03-16 00:00:00,mar1
-29.892433,-71.299177,10.0,2.519927477942,349.856579947851,2018-03-16 01:00:00,mar1
-29.892433,-71.299177,10.0,2.59004204495,346.4271475012011,2018-03-16 02:00:00,mar1
-29.892433,-71.299177,10.0,1.847354594493,320.357695365099,2018-03-16 03:00:00,mar1
-29.892433,-71.299177,10.0,1.476243759973,299.534510757274,2018-03-16 04:00:00,mar1
-29.892433,-71.299177,10.0,1.0388560448289998,304.93742190038995,2018-03-16 05:00:00,mar1
-29.892433,-71.299177,10.0,0.704776953026,323.57834251558603,2018-03-16 06:00:00,mar1
-29.892433,-71.299177,10.0,0.738351980308,347.09291936984397,2018-03-16 07:00:00,mar1
-29.892433,-71.299177,10.0,0.735307416318,343.186448304907,2018-03-16 08:00:00,mar1
-29.892433,-71.299177,10.0,0.850959409081,353.918865555548,2018-03-16 09:00:00,mar1
-29.892433,-71.299177,10.0,1.106549564357,10.950165973777,2018-03-16 10:00:00,mar1
-29.892433,-71.299177,10.0,1.4129094486449998,15.118044899988,2018-03-16 11:00:00,mar1
-29.892433,-71.299177,10.0,1.597921112651,7.126867153472,2018-03-16 12:00:00,mar1
-29.892433,-71.299177,10.0,1.204714938261,304.693857122878,2018-03-16 13:00:00,mar1
-29.892433,-71.299177,10.0,1.807647489376,282.585772988247,2018-03-16 14:00:00,mar1
-29.892433,-71.299177,10.0,2.8064416441890003,273.82297370529204,2018-03-16 15:00:00,mar1
