date,wind_speed,wind_dir,name,lat,lon
2018-04-25 07:00:00,1.564,264.885,cerrogrande,-29.938475,-71.223505
2018-04-25 08:00:00,0.736,61.671,cerrogrande,-29.938475,-71.223505
2018-04-25 09:00:00,1.804,7.236,cerrogrande,-29.938475,-71.223505
2018-04-25 10:00:00,2.229,331.058,cerrogrande,-29.938475,-71.223505
2018-04-25 11:00:00,2.762,297.909,cerrogrande,-29.938475,-71.223505
2018-04-25 12:00:00,4.606,298.658,cerrogrande,-29.938475,-71.223505
2018-04-25 13:00:00,6.206,295.199,cerrogrande,-29.938475,-71.223505
2018-04-25 14:00:00,3.481,314.896,cerrogrande,-29.938475,-71.223505
2018-04-25 15:00:00,1.942,325.917,cerrogrande,-29.938475,-71.223505
2018-04-25 16:00:00,4.299,322.621,cerrogrande,-29.938475,-71.223505
2018-04-25 17:00:00,2.788,342.82,cerrogrande,-29.938475,-71.223505
2018-04-25 18:00:00,2.666,24.087,cerrogrande,-29.938475,-71.223505
2018-04-25 19:00:00,2.871,70.536,cerrogrande,-29.938475,-71.223505
2018-04-25 20:00:00,3.683,107.944,cerrogrande,-29.938475,-71.223505
2018-04-25 21:00:00,2.457,29.93,cerrogrande,-29.938475,-71.223505
2018-04-25 22:00:00,3.358,280.068,cerrogrande,-29.938475,-71.223505
2018-04-25 23:00:00,2.17,126.486,cerrogrande,-29.938475,-71.223505
2018-04-26 00:00:00,2.587,85.89,cerrogrande,-29.938475,-71.223505
2018-04-26 01:00:00,2.074,150.939,cerrogrande,-29.938475,-71.223505
2018-04-26 02:00:00,2.976,188.733,cerrogrande,-29.938475,-71.223505
2018-04-26 03:00:00,3.033,180.688,cerrogrande,-29.938475,-71.223505
2018-04-26 04:00:00,2.732,180.594,cerrogrande,-29.938475,-71.223505
2018-04-26 05:00:00,1.263,292.608,cerrogrande,-29.938475,-71.223505
2018-04-26 06:00:00,2.102,342.626,cerrogrande,-29.938475,-71.223505
2018-04-26 07:00:00,3.238,86.49,cerrogrande,-29.938475,-71.223505
2018-04-26 08:00:00,3.206,124.195,cerrogrande,-29.938475,-71.223505
2018-04-26 09:00:00,2.247,190.93,cerrogrande,-29.938475,-71.223505
2018-04-26 10:00:00,1.733,189.487,cerrogrande,-29.938475,-71.223505
2018-04-26 11:00:00,1.558,226.374,cerrogrande,-29.938475,-71.223505
2018-04-26 12:00:00,1.364,284.464,cerrogrande,-29.938475,-71.223505
2018-04-26 13:00:00,1.217,337.859,cerrogrande,-29.938475,-71.223505
2018-04-26 14:00:00,1.97,326.273,cerrogrande,-29.938475,-71.223505
2018-04-26 15:00:00,2.61,334.948,cerrogrande,-29.938475,-71.223505
2018-04-26 16:00:00,1.409,330.316,cerrogrande,-29.938475,-71.223505
2018-04-26 17:00:00,1.105,229.238,cerrogrande,-29.938475,-71.223505
2018-04-26 18:00:00,1.742,224.266,cerrogrande,-29.938475,-71.223505
2018-04-26 19:00:00,1.706,195.076,cerrogrande,-29.938475,-71.223505
2018-04-26 20:00:00,2.436,145.077,cerrogrande,-29.938475,-71.223505
2018-04-26 21:00:00,0.757,89.742,cerrogrande,-29.938475,-71.223505
2018-04-26 22:00:00,1.77,78.743,cerrogrande,-29.938475,-71.223505
2018-04-26 23:00:00,2.201,87.286,cerrogrande,-29.938475,-71.223505
2018-04-27 00:00:00,2.351,112.06,cerrogrande,-29.938475,-71.223505
2018-04-27 01:00:00,2.286,105.438,cerrogrande,-29.938475,-71.223505
2018-04-27 02:00:00,2.581,175.446,cerrogrande,-29.938475,-71.223505
2018-04-27 03:00:00,2.871,185.947,cerrogrande,-29.938475,-71.223505
2018-04-27 04:00:00,3.338,135.684,cerrogrande,-29.938475,-71.223505
2018-04-27 05:00:00,3.464,110.918,cerrogrande,-29.938475,-71.223505
2018-04-27 06:00:00,3.835,92.703,cerrogrande,-29.938475,-71.223505
2018-04-27 07:00:00,2.49,113.542,cerrogrande,-29.938475,-71.223505
2018-04-27 08:00:00,2.875,172.251,cerrogrande,-29.938475,-71.223505
2018-04-27 09:00:00,2.202,240.988,cerrogrande,-29.938475,-71.223505
2018-04-27 10:00:00,1.175,320.989,cerrogrande,-29.938475,-71.223505
2018-04-27 11:00:00,3.741,309.899,cerrogrande,-29.938475,-71.223505
2018-04-27 12:00:00,5.891,319.51,cerrogrande,-29.938475,-71.223505
2018-04-27 13:00:00,2.953,334.78,cerrogrande,-29.938475,-71.223505
2018-04-27 14:00:00,1.644,351.457,cerrogrande,-29.938475,-71.223505
2018-04-27 15:00:00,1.6,329.313,cerrogrande,-29.938475,-71.223505
2018-04-27 16:00:00,2.43,232.585,cerrogrande,-29.938475,-71.223505
2018-04-27 17:00:00,4.625,224.259,cerrogrande,-29.938475,-71.223505
2018-04-27 18:00:00,2.285,245.913,cerrogrande,-29.938475,-71.223505
2018-04-27 19:00:00,3.193,113.135,cerrogrande,-29.938475,-71.223505
2018-04-27 20:00:00,1.746,136.329,cerrogrande,-29.938475,-71.223505
2018-04-27 21:00:00,1.246,179.931,cerrogrande,-29.938475,-71.223505
2018-04-27 22:00:00,1.342,165.82,cerrogrande,-29.938475,-71.223505
2018-04-27 23:00:00,0.627,232.063,cerrogrande,-29.938475,-71.223505
2018-04-28 00:00:00,1.185,247.865,cerrogrande,-29.938475,-71.223505
2018-04-28 01:00:00,1.306,78.419,cerrogrande,-29.938475,-71.223505
2018-04-28 02:00:00,2.798,91.712,cerrogrande,-29.938475,-71.223505
2018-04-28 03:00:00,0.809,50.239,cerrogrande,-29.938475,-71.223505
2018-04-28 04:00:00,1.45,269.982,cerrogrande,-29.938475,-71.223505
2018-04-28 05:00:00,2.015,248.847,cerrogrande,-29.938475,-71.223505
2018-04-28 06:00:00,1.999,44.888,cerrogrande,-29.938475,-71.223505
2018-04-28 07:00:00,2.601,92.264,cerrogrande,-29.938475,-71.223505
2018-04-28 08:00:00,3.852,206.872,cerrogrande,-29.938475,-71.223505
2018-04-28 09:00:00,4.186,191.356,cerrogrande,-29.938475,-71.223505
2018-04-28 10:00:00,3.427,219.239,cerrogrande,-29.938475,-71.223505
2018-04-28 11:00:00,5.703,273.225,cerrogrande,-29.938475,-71.223505
2018-04-28 12:00:00,5.78,306.247,cerrogrande,-29.938475,-71.223505
2018-04-28 13:00:00,4.902,316.235,cerrogrande,-29.938475,-71.223505
2018-04-28 14:00:00,4.904,307.616,cerrogrande,-29.938475,-71.223505
2018-04-28 15:00:00,4.327,306.572,cerrogrande,-29.938475,-71.223505
2018-04-28 16:00:00,3.081,298.762,cerrogrande,-29.938475,-71.223505
2018-04-28 17:00:00,2.142,299.015,cerrogrande,-29.938475,-71.223505
2018-04-28 18:00:00,0.929,336.482,cerrogrande,-29.938475,-71.223505
2018-04-28 19:00:00,0.621,358.382,cerrogrande,-29.938475,-71.223505
2018-04-28 20:00:00,0.662,354.696,cerrogrande,-29.938475,-71.223505
2018-04-28 21:00:00,0.517,70.345,cerrogrande,-29.938475,-71.223505
2018-04-28 22:00:00,1.022,271.118,cerrogrande,-29.938475,-71.223505
2018-04-28 23:00:00,0.606,38.598,cerrogrande,-29.938475,-71.223505
2018-04-29 00:00:00,0.839,74.045,cerrogrande,-29.938475,-71.223505
2018-04-29 01:00:00,1.197,337.713,cerrogrande,-29.938475,-71.223505
2018-04-29 02:00:00,1.73,282.845,cerrogrande,-29.938475,-71.223505
2018-04-29 03:00:00,1.706,293.903,cerrogrande,-29.938475,-71.223505
2018-04-29 04:00:00,1.878,317.613,cerrogrande,-29.938475,-71.223505
2018-04-29 05:00:00,1.953,314.965,cerrogrande,-29.938475,-71.223505
2018-04-29 06:00:00,2.317,292.643,cerrogrande,-29.938475,-71.223505
2018-04-29 07:00:00,0.496,35.381,cerrogrande,-29.938475,-71.223505
2018-04-29 08:00:00,0.841,86.157,cerrogrande,-29.938475,-71.223505
2018-04-29 09:00:00,0.982,301.344,cerrogrande,-29.938475,-71.223505
2018-04-29 10:00:00,1.395,199.945,cerrogrande,-29.938475,-71.223505
2018-04-29 11:00:00,1.936,245.955,cerrogrande,-29.938475,-71.223505
2018-04-29 12:00:00,3.835,288.019,cerrogrande,-29.938475,-71.223505
2018-04-29 13:00:00,3.817,300.951,cerrogrande,-29.938475,-71.223505
2018-04-29 14:00:00,4.295,305.019,cerrogrande,-29.938475,-71.223505
2018-04-29 15:00:00,5.16,305.997,cerrogrande,-29.938475,-71.223505
2018-04-29 16:00:00,3.958,325.519,cerrogrande,-29.938475,-71.223505
2018-04-29 17:00:00,4.255,316.928,cerrogrande,-29.938475,-71.223505
2018-04-29 18:00:00,4.332,316.925,cerrogrande,-29.938475,-71.223505
2018-04-29 19:00:00,2.968,327.698,cerrogrande,-29.938475,-71.223505
2018-04-29 20:00:00,2.873,344.457,cerrogrande,-29.938475,-71.223505
2018-04-29 21:00:00,2.429,10.239,cerrogrande,-29.938475,-71.223505
2018-04-29 22:00:00,2.062,59.096,cerrogrande,-29.938475,-71.223505
2018-04-29 23:00:00,0.763,91.937,cerrogrande,-29.938475,-71.223505
2018-04-30 00:00:00,0.91,306.137,cerrogrande,-29.938475,-71.223505
2018-04-30 01:00:00,1.977,315.624,cerrogrande,-29.938475,-71.223505
2018-04-30 02:00:00,1.507,304.749,cerrogrande,-29.938475,-71.223505
2018-04-30 03:00:00,1.697,248.689,cerrogrande,-29.938475,-71.223505
2018-04-30 04:00:00,1.005,165.276,cerrogrande,-29.938475,-71.223505
2018-04-30 05:00:00,0.89,220.873,cerrogrande,-29.938475,-71.223505
2018-04-30 06:00:00,1.16,218.267,cerrogrande,-29.938475,-71.223505
2018-04-30 07:00:00,0.839,111.587,cerrogrande,-29.938475,-71.223505
2018-04-30 08:00:00,0.738,76.152,cerrogrande,-29.938475,-71.223505
2018-04-30 09:00:00,0.805,245.104,cerrogrande,-29.938475,-71.223505
2018-04-30 10:00:00,1.204,264.758,cerrogrande,-29.938475,-71.223505
2018-04-30 11:00:00,0.915,330.029,cerrogrande,-29.938475,-71.223505
2018-04-30 12:00:00,2.274,277.27,cerrogrande,-29.938475,-71.223505
2018-04-30 13:00:00,4.271,278.484,cerrogrande,-29.938475,-71.223505
2018-04-30 14:00:00,4.403,296.052,cerrogrande,-29.938475,-71.223505
2018-04-30 15:00:00,2.391,315.417,cerrogrande,-29.938475,-71.223505
2018-04-30 16:00:00,2.397,322.112,cerrogrande,-29.938475,-71.223505
2018-04-30 17:00:00,2.787,314.566,cerrogrande,-29.938475,-71.223505
2018-04-30 18:00:00,0.929,349.683,cerrogrande,-29.938475,-71.223505
2018-04-30 19:00:00,0.322,192.749,cerrogrande,-29.938475,-71.223505
2018-04-30 20:00:00,0.713,23.887,cerrogrande,-29.938475,-71.223505
2018-04-30 21:00:00,0.735,128.716,cerrogrande,-29.938475,-71.223505
2018-04-30 22:00:00,1.059,102.949,cerrogrande,-29.938475,-71.223505
2018-04-30 23:00:00,2.077,180.462,cerrogrande,-29.938475,-71.223505
2018-05-01 00:00:00,2.632,150.725,cerrogrande,-29.938475,-71.223505
2018-05-01 01:00:00,1.289,126.066,cerrogrande,-29.938475,-71.223505
2018-05-01 02:00:00,1.574,95.019,cerrogrande,-29.938475,-71.223505
2018-05-01 03:00:00,1.743,100.362,cerrogrande,-29.938475,-71.223505
2018-05-01 04:00:00,1.996,105.555,cerrogrande,-29.938475,-71.223505
2018-05-01 05:00:00,3.138,95.875,cerrogrande,-29.938475,-71.223505
2018-05-01 06:00:00,2.723,98.819,cerrogrande,-29.938475,-71.223505
2018-05-01 07:00:00,1.518,162.782,cerrogrande,-29.938475,-71.223505
2018-05-01 08:00:00,1.901,123.559,cerrogrande,-29.938475,-71.223505
2018-05-01 09:00:00,1.415,170.894,cerrogrande,-29.938475,-71.223505
2018-05-01 10:00:00,1.35,214.159,cerrogrande,-29.938475,-71.223505
2018-05-01 11:00:00,0.888,312.005,cerrogrande,-29.938475,-71.223505
2018-05-01 12:00:00,1.595,292.25,cerrogrande,-29.938475,-71.223505
2018-05-01 13:00:00,1.575,260.752,cerrogrande,-29.938475,-71.223505
2018-05-01 14:00:00,1.221,346.216,cerrogrande,-29.938475,-71.223505
2018-05-01 15:00:00,0.912,320.189,cerrogrande,-29.938475,-71.223505
2018-05-01 16:00:00,0.72,323.365,cerrogrande,-29.938475,-71.223505
2018-05-01 17:00:00,0.777,48.408,cerrogrande,-29.938475,-71.223505
2018-05-01 18:00:00,1.077,236.018,cerrogrande,-29.938475,-71.223505
2018-05-01 19:00:00,1.642,278.463,cerrogrande,-29.938475,-71.223505
2018-05-01 20:00:00,0.916,279.5,cerrogrande,-29.938475,-71.223505
2018-05-01 21:00:00,1.757,25.212,cerrogrande,-29.938475,-71.223505
2018-05-01 22:00:00,1.205,3.745,cerrogrande,-29.938475,-71.223505
2018-05-01 23:00:00,1.387,350.372,cerrogrande,-29.938475,-71.223505
2018-05-02 00:00:00,1.321,353.521,cerrogrande,-29.938475,-71.223505
2018-05-02 01:00:00,1.443,35.825,cerrogrande,-29.938475,-71.223505
2018-05-02 02:00:00,2.398,75.325,cerrogrande,-29.938475,-71.223505
2018-05-02 03:00:00,2.352,92.972,cerrogrande,-29.938475,-71.223505
2018-05-02 04:00:00,2.037,132.225,cerrogrande,-29.938475,-71.223505
2018-05-02 05:00:00,2.811,198.612,cerrogrande,-29.938475,-71.223505
2018-05-02 06:00:00,2.645,189.31,cerrogrande,-29.938475,-71.223505
2018-05-02 07:00:00,1.759,175.238,cerrogrande,-29.938475,-71.223505
2018-05-02 08:00:00,1.717,126.452,cerrogrande,-29.938475,-71.223505
2018-05-02 09:00:00,1.931,107.068,cerrogrande,-29.938475,-71.223505
2018-05-02 10:00:00,2.714,279.913,cerrogrande,-29.938475,-71.223505
2018-05-02 11:00:00,2.753,333.584,cerrogrande,-29.938475,-71.223505
2018-05-02 12:00:00,1.947,336.451,cerrogrande,-29.938475,-71.223505
2018-05-02 13:00:00,1.379,313.668,cerrogrande,-29.938475,-71.223505
2018-05-02 14:00:00,2.349,305.555,cerrogrande,-29.938475,-71.223505
2018-05-02 15:00:00,1.286,316.678,cerrogrande,-29.938475,-71.223505
2018-05-02 16:00:00,1.479,328.664,cerrogrande,-29.938475,-71.223505
2018-05-02 17:00:00,2.402,345.955,cerrogrande,-29.938475,-71.223505
2018-05-02 18:00:00,2.072,3.966,cerrogrande,-29.938475,-71.223505
2018-05-02 19:00:00,1.542,53.223,cerrogrande,-29.938475,-71.223505
2018-05-02 20:00:00,1.47,124.885,cerrogrande,-29.938475,-71.223505
2018-05-02 21:00:00,2.279,194.341,cerrogrande,-29.938475,-71.223505
2018-05-02 22:00:00,2.371,221.796,cerrogrande,-29.938475,-71.223505
2018-05-02 23:00:00,2.837,172.22,cerrogrande,-29.938475,-71.223505
2018-05-03 00:00:00,2.262,167.72,cerrogrande,-29.938475,-71.223505
2018-05-03 01:00:00,1.542,93.668,cerrogrande,-29.938475,-71.223505
2018-05-03 02:00:00,3.823,104.661,cerrogrande,-29.938475,-71.223505
2018-05-03 03:00:00,4.488,96.94,cerrogrande,-29.938475,-71.223505
2018-05-03 04:00:00,2.159,125.332,cerrogrande,-29.938475,-71.223505
2018-05-03 05:00:00,2.392,176.928,cerrogrande,-29.938475,-71.223505
2018-05-03 06:00:00,3.891,179.092,cerrogrande,-29.938475,-71.223505
2018-05-03 07:00:00,2.406,178.889,cerrogrande,-29.938475,-71.223505
2018-05-03 08:00:00,1.465,116.532,cerrogrande,-29.938475,-71.223505
2018-05-03 09:00:00,1.005,89.989,cerrogrande,-29.938475,-71.223505
2018-05-03 10:00:00,0.619,58.304,cerrogrande,-29.938475,-71.223505
2018-05-03 11:00:00,1.186,85.042,cerrogrande,-29.938475,-71.223505
2018-05-03 12:00:00,0.909,296.252,cerrogrande,-29.938475,-71.223505
2018-05-03 13:00:00,2.054,242.65,cerrogrande,-29.938475,-71.223505
2018-05-03 14:00:00,3.266,286.501,cerrogrande,-29.938475,-71.223505
2018-05-03 15:00:00,4.146,309.383,cerrogrande,-29.938475,-71.223505
2018-05-03 16:00:00,4.358,329.603,cerrogrande,-29.938475,-71.223505
2018-05-03 17:00:00,3.899,338.077,cerrogrande,-29.938475,-71.223505
2018-05-03 18:00:00,2.702,336.276,cerrogrande,-29.938475,-71.223505
2018-05-03 19:00:00,2.898,47.087,cerrogrande,-29.938475,-71.223505
2018-05-03 20:00:00,1.908,115.196,cerrogrande,-29.938475,-71.223505
2018-05-03 21:00:00,1.213,138.02,cerrogrande,-29.938475,-71.223505
2018-05-03 22:00:00,2.825,104.251,cerrogrande,-29.938475,-71.223505
2018-05-03 23:00:00,1.801,104.234,cerrogrande,-29.938475,-71.223505
2018-05-04 00:00:00,1.731,201.18,cerrogrande,-29.938475,-71.223505
2018-05-04 01:00:00,2.559,178.563,cerrogrande,-29.938475,-71.223505
2018-05-04 02:00:00,4.195,112.918,cerrogrande,-29.938475,-71.223505
2018-05-04 03:00:00,3.633,226.818,cerrogrande,-29.938475,-71.223505
2018-05-04 04:00:00,2.148,220.146,cerrogrande,-29.938475,-71.223505
2018-05-04 05:00:00,3.713,115.167,cerrogrande,-29.938475,-71.223505
2018-05-04 06:00:00,2.196,132.583,cerrogrande,-29.938475,-71.223505
2018-05-04 07:00:00,2.298,255.781,cerrogrande,-29.938475,-71.223505
2018-05-04 08:00:00,1.714,162.64,cerrogrande,-29.938475,-71.223505
2018-05-04 09:00:00,2.205,110.054,cerrogrande,-29.938475,-71.223505
2018-05-04 10:00:00,1.82,103.809,cerrogrande,-29.938475,-71.223505
2018-05-04 11:00:00,1.056,77.962,cerrogrande,-29.938475,-71.223505
2018-05-04 12:00:00,2.378,229.494,cerrogrande,-29.938475,-71.223505
2018-05-04 13:00:00,2.736,276.093,cerrogrande,-29.938475,-71.223505
2018-05-04 14:00:00,3.376,317.262,cerrogrande,-29.938475,-71.223505
2018-05-04 15:00:00,2.369,322.54,cerrogrande,-29.938475,-71.223505
2018-05-04 16:00:00,2.317,332.555,cerrogrande,-29.938475,-71.223505
2018-05-04 17:00:00,1.771,351.986,cerrogrande,-29.938475,-71.223505
2018-05-04 18:00:00,1.089,357.806,cerrogrande,-29.938475,-71.223505
2018-05-04 19:00:00,0.415,94.797,cerrogrande,-29.938475,-71.223505
2018-05-04 20:00:00,1.335,154.249,cerrogrande,-29.938475,-71.223505
2018-05-04 21:00:00,1.167,170.264,cerrogrande,-29.938475,-71.223505
2018-05-04 22:00:00,1.558,187.677,cerrogrande,-29.938475,-71.223505
2018-05-04 23:00:00,1.074,208.648,cerrogrande,-29.938475,-71.223505
2018-05-05 00:00:00,0.815,330.111,cerrogrande,-29.938475,-71.223505
2018-05-05 01:00:00,0.887,33.47,cerrogrande,-29.938475,-71.223505
2018-05-05 02:00:00,1.912,317.457,cerrogrande,-29.938475,-71.223505
2018-05-05 03:00:00,1.201,330.671,cerrogrande,-29.938475,-71.223505
2018-05-05 04:00:00,0.615,41.065,cerrogrande,-29.938475,-71.223505
2018-05-05 05:00:00,1.843,111.066,cerrogrande,-29.938475,-71.223505
2018-05-05 06:00:00,3.154,105.651,cerrogrande,-29.938475,-71.223505
2018-05-05 07:00:00,1.566,190.84,cerrogrande,-29.938475,-71.223505
2018-05-05 08:00:00,2.152,281.337,cerrogrande,-29.938475,-71.223505
2018-05-05 09:00:00,1.704,342.123,cerrogrande,-29.938475,-71.223505
2018-05-05 10:00:00,1.286,5.16,cerrogrande,-29.938475,-71.223505
2018-05-05 11:00:00,1.661,307.293,cerrogrande,-29.938475,-71.223505
2018-05-05 12:00:00,3.688,296.587,cerrogrande,-29.938475,-71.223505
2018-05-05 13:00:00,3.314,281.822,cerrogrande,-29.938475,-71.223505
2018-05-05 14:00:00,3.676,291.145,cerrogrande,-29.938475,-71.223505
2018-05-05 15:00:00,4.472,302.64,cerrogrande,-29.938475,-71.223505
2018-05-05 16:00:00,2.877,286.548,cerrogrande,-29.938475,-71.223505
2018-05-05 17:00:00,2.212,302.159,cerrogrande,-29.938475,-71.223505
2018-05-05 18:00:00,1.625,296.238,cerrogrande,-29.938475,-71.223505
2018-05-05 19:00:00,0.511,250.259,cerrogrande,-29.938475,-71.223505
2018-05-05 20:00:00,1.142,249.963,cerrogrande,-29.938475,-71.223505
2018-05-05 21:00:00,1.296,163.05,cerrogrande,-29.938475,-71.223505
2018-05-05 22:00:00,0.621,154.814,cerrogrande,-29.938475,-71.223505
2018-05-05 23:00:00,0.545,171.237,cerrogrande,-29.938475,-71.223505
2018-05-06 00:00:00,0.829,127.846,cerrogrande,-29.938475,-71.223505
2018-05-06 01:00:00,0.661,132.467,cerrogrande,-29.938475,-71.223505
2018-05-06 02:00:00,0.81,120.473,cerrogrande,-29.938475,-71.223505
2018-05-06 03:00:00,1.272,130.636,cerrogrande,-29.938475,-71.223505
2018-05-06 04:00:00,0.893,95.218,cerrogrande,-29.938475,-71.223505
2018-05-06 05:00:00,0.775,89.632,cerrogrande,-29.938475,-71.223505
2018-05-06 06:00:00,1.339,27.598,cerrogrande,-29.938475,-71.223505
2018-05-06 07:00:00,1.658,11.416,cerrogrande,-29.938475,-71.223505
2018-05-06 08:00:00,1.389,2.924,cerrogrande,-29.938475,-71.223505
2018-05-06 09:00:00,1.712,48.743,cerrogrande,-29.938475,-71.223505
2018-05-06 10:00:00,1.768,308.156,cerrogrande,-29.938475,-71.223505
2018-05-06 11:00:00,3.181,292.089,cerrogrande,-29.938475,-71.223505
2018-05-06 12:00:00,3.186,304.725,cerrogrande,-29.938475,-71.223505
2018-05-06 13:00:00,2.307,290.355,cerrogrande,-29.938475,-71.223505
2018-05-06 14:00:00,3.592,298.219,cerrogrande,-29.938475,-71.223505
2018-05-06 15:00:00,2.346,301.681,cerrogrande,-29.938475,-71.223505
2018-05-06 16:00:00,1.302,336.284,cerrogrande,-29.938475,-71.223505
2018-05-06 17:00:00,0.931,324.981,cerrogrande,-29.938475,-71.223505
2018-05-06 18:00:00,2.598,295.338,cerrogrande,-29.938475,-71.223505
2018-05-06 19:00:00,2.899,269.861,cerrogrande,-29.938475,-71.223505
2018-05-06 20:00:00,1.45,248.942,cerrogrande,-29.938475,-71.223505
2018-05-06 21:00:00,0.685,311.314,cerrogrande,-29.938475,-71.223505
2018-05-06 22:00:00,0.987,292.263,cerrogrande,-29.938475,-71.223505
2018-05-06 23:00:00,1.465,252.661,cerrogrande,-29.938475,-71.223505
2018-05-07 00:00:00,1.284,200.871,cerrogrande,-29.938475,-71.223505
2018-05-07 01:00:00,1.92,119.068,cerrogrande,-29.938475,-71.223505
2018-05-07 02:00:00,2.2,106.952,cerrogrande,-29.938475,-71.223505
2018-05-07 03:00:00,2.282,80.76,cerrogrande,-29.938475,-71.223505
2018-05-07 04:00:00,2.718,59.223,cerrogrande,-29.938475,-71.223505
2018-05-07 05:00:00,2.591,80.223,cerrogrande,-29.938475,-71.223505
2018-05-07 06:00:00,1.015,53.949,cerrogrande,-29.938475,-71.223505
2018-05-07 07:00:00,1.122,219.114,cerrogrande,-29.938475,-71.223505
2018-05-07 08:00:00,0.928,81.755,cerrogrande,-29.938475,-71.223505
2018-05-07 09:00:00,0.565,318.841,cerrogrande,-29.938475,-71.223505
2018-05-07 10:00:00,0.815,324.226,cerrogrande,-29.938475,-71.223505
2018-05-07 11:00:00,3.393,304.809,cerrogrande,-29.938475,-71.223505
2018-05-07 12:00:00,4.415,299.198,cerrogrande,-29.938475,-71.223505
2018-05-07 13:00:00,4.765,302.071,cerrogrande,-29.938475,-71.223505
2018-05-07 14:00:00,5.501,306.141,cerrogrande,-29.938475,-71.223505
2018-05-07 15:00:00,4.508,309.272,cerrogrande,-29.938475,-71.223505
2018-05-07 16:00:00,4.377,305.507,cerrogrande,-29.938475,-71.223505
2018-05-07 17:00:00,3.993,303.838,cerrogrande,-29.938475,-71.223505
2018-05-07 18:00:00,2.417,303.516,cerrogrande,-29.938475,-71.223505
2018-05-07 19:00:00,1.974,304.662,cerrogrande,-29.938475,-71.223505
2018-05-07 20:00:00,0.727,315.134,cerrogrande,-29.938475,-71.223505
2018-05-07 21:00:00,1.289,130.657,cerrogrande,-29.938475,-71.223505
2018-05-07 22:00:00,1.625,101.53,cerrogrande,-29.938475,-71.223505
2018-05-07 23:00:00,2.496,97.208,cerrogrande,-29.938475,-71.223505
2018-05-08 00:00:00,2.205,99.859,cerrogrande,-29.938475,-71.223505
2018-05-08 01:00:00,0.992,172.616,cerrogrande,-29.938475,-71.223505
2018-05-08 02:00:00,1.323,161.948,cerrogrande,-29.938475,-71.223505
2018-05-08 03:00:00,0.77,86.213,cerrogrande,-29.938475,-71.223505
2018-05-08 04:00:00,2.119,94.058,cerrogrande,-29.938475,-71.223505
2018-05-08 05:00:00,2.81,102.33,cerrogrande,-29.938475,-71.223505
2018-05-08 06:00:00,2.213,101.692,cerrogrande,-29.938475,-71.223505
2018-05-08 07:00:00,1.609,101.723,cerrogrande,-29.938475,-71.223505
2018-05-08 08:00:00,1.279,151.772,cerrogrande,-29.938475,-71.223505
2018-05-08 09:00:00,2.035,183.24,cerrogrande,-29.938475,-71.223505
2018-05-08 10:00:00,1.357,223.078,cerrogrande,-29.938475,-71.223505
2018-05-08 11:00:00,2.376,280.739,cerrogrande,-29.938475,-71.223505
2018-05-08 12:00:00,2.992,301.63,cerrogrande,-29.938475,-71.223505
2018-05-08 13:00:00,3.415,292.365,cerrogrande,-29.938475,-71.223505
2018-05-08 14:00:00,2.699,292.28,cerrogrande,-29.938475,-71.223505
2018-05-08 15:00:00,2.253,281.259,cerrogrande,-29.938475,-71.223505
2018-05-08 16:00:00,3.062,273.721,cerrogrande,-29.938475,-71.223505
2018-05-08 17:00:00,3.486,258.796,cerrogrande,-29.938475,-71.223505
2018-05-08 18:00:00,2.479,189.077,cerrogrande,-29.938475,-71.223505
2018-05-08 19:00:00,1.973,170.463,cerrogrande,-29.938475,-71.223505
2018-05-08 20:00:00,1.238,170.871,cerrogrande,-29.938475,-71.223505
2018-05-08 21:00:00,0.777,128.195,cerrogrande,-29.938475,-71.223505
2018-05-08 22:00:00,1.004,193.158,cerrogrande,-29.938475,-71.223505
2018-05-08 23:00:00,1.967,201.688,cerrogrande,-29.938475,-71.223505
2018-05-09 00:00:00,1.022,270.02,cerrogrande,-29.938475,-71.223505
2018-05-09 01:00:00,0.225,155.698,cerrogrande,-29.938475,-71.223505
2018-05-09 02:00:00,0.813,104.321,cerrogrande,-29.938475,-71.223505
2018-05-09 03:00:00,2.351,94.743,cerrogrande,-29.938475,-71.223505
2018-05-09 04:00:00,3.107,96.143,cerrogrande,-29.938475,-71.223505
2018-05-09 05:00:00,2.802,90.519,cerrogrande,-29.938475,-71.223505
2018-05-09 06:00:00,2.142,74.834,cerrogrande,-29.938475,-71.223505
2018-05-09 07:00:00,1.973,57.786,cerrogrande,-29.938475,-71.223505
2018-05-09 08:00:00,1.009,325.915,cerrogrande,-29.938475,-71.223505
2018-05-09 09:00:00,0.952,242.67,cerrogrande,-29.938475,-71.223505
2018-05-09 10:00:00,0.604,347.338,cerrogrande,-29.938475,-71.223505
2018-05-09 11:00:00,1.149,327.419,cerrogrande,-29.938475,-71.223505
2018-05-09 12:00:00,1.784,331.036,cerrogrande,-29.938475,-71.223505
2018-05-09 13:00:00,3.446,313.748,cerrogrande,-29.938475,-71.223505
2018-05-09 14:00:00,5.212,311.027,cerrogrande,-29.938475,-71.223505
2018-05-09 15:00:00,4.921,314.031,cerrogrande,-29.938475,-71.223505
2018-05-09 16:00:00,3.653,316.9,cerrogrande,-29.938475,-71.223505
2018-05-09 17:00:00,3.95,310.466,cerrogrande,-29.938475,-71.223505
2018-05-09 18:00:00,1.635,310.777,cerrogrande,-29.938475,-71.223505
2018-05-09 19:00:00,1.359,238.513,cerrogrande,-29.938475,-71.223505
