lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,0.734758851123,40.486146517251,2018-03-17 09:00:00,ceaza
-29.915015,-71.242214,10.0,0.7380389846709999,35.957135913025,2018-03-17 10:00:00,ceaza
-29.915015,-71.242214,10.0,0.650051456257,26.118696111014,2018-03-17 11:00:00,ceaza
-29.915015,-71.242214,10.0,0.500021241975,6.903186355319001,2018-03-17 12:00:00,ceaza
-29.915015,-71.242214,10.0,0.872596869773,306.003773289054,2018-03-17 13:00:00,ceaza
-29.915015,-71.242214,10.0,1.53040386993,286.995059593201,2018-03-17 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.170083933844,281.540579734279,2018-03-17 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.626984680012,279.81692987310197,2018-03-17 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.967368469837,279.763907448478,2018-03-17 17:00:00,ceaza
-29.915015,-71.242214,10.0,3.319076930181,278.844792797713,2018-03-17 18:00:00,ceaza
-29.915015,-71.242214,10.0,3.397574656698,282.512146139538,2018-03-17 19:00:00,ceaza
-29.915015,-71.242214,10.0,3.335162300575,287.078798807361,2018-03-17 20:00:00,ceaza
-29.915015,-71.242214,10.0,3.125562043136,298.799699859841,2018-03-17 21:00:00,ceaza
-29.915015,-71.242214,10.0,2.775816050262,310.522552407231,2018-03-17 22:00:00,ceaza
-29.915015,-71.242214,10.0,2.282867719536,325.722111997201,2018-03-17 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.736958045027,344.27142023167,2018-03-18 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.37765437662,15.218792352469,2018-03-18 01:00:00,ceaza
-29.915015,-71.242214,10.0,0.871454063091,23.859834483695998,2018-03-18 02:00:00,ceaza
-29.915015,-71.242214,10.0,0.457756567241,7.955916814507001,2018-03-18 03:00:00,ceaza
-29.915015,-71.242214,10.0,0.320001660572,29.819625272802,2018-03-18 04:00:00,ceaza
-29.915015,-71.242214,10.0,0.456578561223,41.577415282165,2018-03-18 05:00:00,ceaza
-29.915015,-71.242214,10.0,0.880769577313,23.256249215022002,2018-03-18 06:00:00,ceaza
-29.915015,-71.242214,10.0,0.949142495497,39.732771458548,2018-03-18 07:00:00,ceaza
-29.915015,-71.242214,10.0,1.079196496308,58.867033773866,2018-03-18 08:00:00,ceaza
-29.915015,-71.242214,10.0,1.132694964686,66.671214447142,2018-03-18 09:00:00,ceaza
-29.915015,-71.242214,10.0,1.180359443929,72.498754699763,2018-03-18 10:00:00,ceaza
-29.915015,-71.242214,10.0,1.157137844414,74.048192373202,2018-03-18 11:00:00,ceaza
-29.915015,-71.242214,10.0,0.635191417227,59.47710347619501,2018-03-18 12:00:00,ceaza
-29.915015,-71.242214,10.0,0.7363495277940001,319.75339708661096,2018-03-18 13:00:00,ceaza
-29.915015,-71.242214,10.0,1.466623513621,291.73961748532,2018-03-18 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.0617912404400003,287.234034575462,2018-03-18 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.483602555708,283.716899683223,2018-03-18 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.669189353019,289.237001048097,2018-03-18 17:00:00,ceaza
-29.915015,-71.242214,10.0,3.010506625095,284.211345114589,2018-03-18 18:00:00,ceaza
-29.915015,-71.242214,10.0,3.216253178176,280.574904787413,2018-03-18 19:00:00,ceaza
-29.915015,-71.242214,10.0,3.237245516239,281.544998559583,2018-03-18 20:00:00,ceaza
-29.915015,-71.242214,10.0,2.896232318804,284.546878353004,2018-03-18 21:00:00,ceaza
-29.915015,-71.242214,10.0,2.590612335488,294.19101020683604,2018-03-18 22:00:00,ceaza
-29.915015,-71.242214,10.0,2.192590975713,320.044668951972,2018-03-18 23:00:00,ceaza
-29.915015,-71.242214,10.0,2.026315581257,346.488701647034,2018-03-19 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.718349009159,6.900758782676,2018-03-19 01:00:00,ceaza
-29.915015,-71.242214,10.0,1.449428958534,12.547915052462999,2018-03-19 02:00:00,ceaza
-29.915015,-71.242214,10.0,1.190207414518,18.852305400232,2018-03-19 03:00:00,ceaza
-29.915015,-71.242214,10.0,1.123349013145,18.040841640701,2018-03-19 04:00:00,ceaza
-29.915015,-71.242214,10.0,1.04551612028,22.230873205243,2018-03-19 05:00:00,ceaza
-29.915015,-71.242214,10.0,0.988032677304,18.608140101647,2018-03-19 06:00:00,ceaza
-29.915015,-71.242214,10.0,0.879548582138,20.993594000344,2018-03-19 07:00:00,ceaza
-29.915015,-71.242214,10.0,0.85456364793,18.978663164479002,2018-03-19 08:00:00,ceaza
-29.915015,-71.242214,10.0,0.844311013304,22.340824333598,2018-03-19 09:00:00,ceaza
-29.915015,-71.242214,10.0,0.7492295193970001,32.669886223252,2018-03-19 10:00:00,ceaza
-29.915015,-71.242214,10.0,0.736627673317,41.880192575969,2018-03-19 11:00:00,ceaza
-29.915015,-71.242214,10.0,0.632336205526,21.069043922539002,2018-03-19 12:00:00,ceaza
-29.915015,-71.242214,10.0,0.96156239386,312.787608966379,2018-03-19 13:00:00,ceaza
-29.915015,-71.242214,10.0,1.660671017791,286.31411210803003,2018-03-19 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.185733161737,281.70960758698004,2018-03-19 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.50488845609,279.770777817079,2018-03-19 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.623933313978,285.040069789823,2018-03-19 17:00:00,ceaza
-29.915015,-71.242214,10.0,2.9681585784,278.23522884452,2018-03-19 18:00:00,ceaza
-29.915015,-71.242214,10.0,3.161767717632,274.629734040488,2018-03-19 19:00:00,ceaza
